URL,Title,Sentence
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房位於胸大肌上，通常是從第二肋骨延伸到第六肋骨的範圍[3]，內側到胸骨旁線，外側可達腋中線。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,成年未產的女性，乳房呈半球形，緊實而富有彈性。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,妊娠後期和哺乳期，因為乳腺增生，乳房明顯增大[4]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,當哺乳停止後，乳腺萎縮，乳房變小。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,老年婦女的乳房，因為彈性纖維的減少，乳房鬆弛下垂。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房表面正中為乳頭，其表面是輸乳管的開口。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房主要由腺體、導管、脂肪組織和纖維組織等構成。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房的縱切面猶如一棵倒生的樹。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房的皮下為脂肪組織。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,脂肪組織的量決定乳房的大小。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房皮膚與深部胸筋膜有很多乳房懸韌帶，它們其實是結締組織。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,譚納標準將女性乳房及陰毛的發育分為五個不同的階段
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,男性和女性在兒童時的乳房形態結構是相同的。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在青春期乳房發育時，因為體質、營養及生活習慣的不同，女子的乳房會呈現不同的發育階段，可以用譚納標準來表示[6]：
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳暈與乳房呈一體，且乳頭突出。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在乳房發育時，左右乳房大小可能會不對稱，一般是左側乳房略大，這種不對稱情形是暫時的，在女性的身體發展和性發展上也是正常的[8]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,不過有時也會有異常的乳房發育情形，可能是過度發育（例如巨乳症）或是發育不良，若是男性的乳房有類似乳房的發育情形，則為男性乳房發育症，一般是因為男性體內雌激素和睪酮不平衡所造成[9]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,約在青春期後二年（以初經為準計算），雌激素會使乳腺、脂肪組織及庫柏氏懸韌帶（英語：Cooper'sligaments）等組織成長，約成長到21歲時其乳房的大小、體積及密度才會固定[10]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,約百分之九十的女性，其乳房都有一定程度的不對稱[10]，可能是大小、體積或是其相對位置。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,不對稱可能表現在乳房的大小、乳頭乳暈複合體（NAC）的位置、乳房的角度，或是乳房下皺襞（乳房下方和腹部連接之處）的位置。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,有約5%[10]至10%[11]的女性乳房有明顯的不對稱，有些左乳會比右乳大62%[11]，這是因為左乳較靠近心臟，有較多的動脈及靜脈，而且有心臟周圍保護用的脂肪層[12]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,多達25%的女性曾有過兩側乳房大小相差到一個罩杯的程度[10][13][14][15]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,若女性對乳房的不對稱感到不適，可以用適當的內衣[12]或是矽膠胸墊[12]等減小兩側的不對稱。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,也可以用手術的方式調整，其中包括血小板注射脂肪轉移（英語：plateletinjectionfattransfer）的微創手術，將大腿的脂肪移植到較小的乳房[10]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,依不對稱程度不等，也可以進行其他的調整性乳房成形術，例如乳房固定術（英語：mastopexy）、縮胸或是隆乳手術等[10][11]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,大部份的外科醫師至少要在兩側乳房相差至少一個罩杯，才會進行隆乳手術[10]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,雌激素、黃體素、催乳素三種荷爾蒙與乳房發育有關。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,雌激素可使脂肪堆積在乳房，促進乳房的基質組織以及乳腺導管系統發展。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,不過只有黃體素不會使乳房分泌乳汁。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房本身也會分泌少量雌激素，是更年期之後的重要雌激素來源。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,哺乳是女性乳房的性生理功能之一。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,女性在分娩後，受到催乳素等激素的作用和嬰兒的吸吮刺激，乳房開始規律地產生並排出乳汁，供母乳餵養[16]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房是女性第二性徵[17]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在性行為中，乳房是女性除生殖器以外最性敏感的器官。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在性刺激時，如觸摸、愛撫、親吻等，乳頭勃起，乳房表面靜脈充血，乳房脹滿、變大等。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在古埃及，女性如果擁有豐滿巨大的乳房，則象徵著良好的生育能力與母性及性慾強[18]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在電影《埃及豔后》中古埃及女王克麗歐佩特拉七世曾經表示，她擁有豐滿的乳房，是母儀天下的標誌。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在色情節目和色情雜誌上，女性的乳房經常作為廣告商標的一部分。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,在歐洲的史前社會，女性的雕塑具有明顯或極度誇張的乳房是十分常見的。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,一個典型的例子就是維倫多爾夫的維納斯[19]，是舊石器時代所作，帶有豐滿的臀部和乳房的維納斯小雕像（英語：Venusfigurines）[20]。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房疾病和保健[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房病患[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,良性乳房疾病[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,男性乳房發育症
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,惡性乳房疾病[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳癌是由於惡性腫瘤侵略並破壞乳房正常組織而形成的癌病。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,但常因為害怕治療時切除乳房，而耽誤治癒機會。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,男性乳房疾病的發病率很低，但也有男性罹患乳癌的情形。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房的保護[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,考慮自我檢查，醫師觸診和乳房攝影術檢查，有助於早期發現乳癌，並降低其死亡率。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房和性[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,成年女性的乳房具有性吸引力[18]，也是性感帶之一，有些女性能藉此促進性興奮。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房刺激的反應因人而異。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,其他對於乳房的刺激，如衣裳的摩擦、內衣包裹不良（太緊或太鬆垮），都有可能造成對乳房敏感度的影響。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,因此若孕婦乳房刺激過度，很有可能刺激子宮收縮、造成早產的疑慮。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,男性也會有乳頭堅挺感應，常與陰莖的勃起一致，且一如女性的乳暈會充血（乳房及上腹部會出現性紅斑）。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,性行為之前常會有乳房調情的動作，有一些特殊的動作和女性乳房相關。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,男性將陰莖放入乳溝中，女性用乳房夾緊陰莖來回摩擦，以達到性高潮射精。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,虐乳屬BDSM（虐戀）一種，即以各種方式對乳房、乳頭部位進行直接或間接刺激、虐待，酷刑，主要是要讓受虐癖者受強烈刺激而產生痛快感。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳搖指因運動或衝擊等因素造成乳房晃動、搖動之現象，通常發生在有豐滿乳房（即巨乳）的女性身上。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房攝影術
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,^乳房的基本知識.[2014-10-05].（原始內容存檔於2013-05-15）（中文）.
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,^現代解讀乳房的歷史.intermargins.net.[2017-03-04].
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,查詢維基詞典中的乳房。
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,維基共享資源中相關的多媒體資源：乳房
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,（英文）女人為什麼有乳房？（譯言網譯文）
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,MarilynYalom：《乳房的歷史》
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,乳房
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,取自「https://zh.wikipedia.org/w/index.php?title=乳房&oldid=60640169」
https://zh.wikipedia.org/zh-tw/%E4%B9%B3%E6%88%BF,乳房- 维基百科，自由的百科全书,分類：胸部乳房性隱藏分類：含有未知參數的引用的頁面含有拉丁語的條目包含GND標識符的維基百科條目包含LCCN標識符的維基百科條目
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,常見的乳房囊腫與纖維腺瘤（懶人包）-
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,常見的乳房囊腫與纖維腺瘤（懶人包）
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,「醫生，為什麼我的乳房摸起來很多地方都硬硬的？」
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,相信很多女性自我檢查乳房時，都會冒出許多問號，總覺得摸起來不是非常軟，那這樣有點紮實的感覺就是腫瘤嗎？怎樣才叫正常？我們今天就先來看看乳房的構造，再來看兩種很常見的乳房良性變化–纖維腺瘤和乳房囊腫。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,首先，乳房摸起來真的不是完完全全軟嫩的，因為除了脂肪組織外，乳房內還有乳腺組織和結締組織來負責哺乳及支撐乳房。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,結締組織的話可說是乳房的支架，負責保持乳房外形和活動度。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,脂肪組織、乳腺組織、結締組織這三種組織的比例會隨著身體狀況變化，因而改變乳房的外型。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,假使是脂肪組織厚實一點的人，乳房觸碰起來會比較均質軟嫩；如果脂肪不多，觸碰乳房時直接就會摸到乳腺及結締組織，比較容易會有一塊塊、不那麼均質，甚至覺得有點硬硬的紮實感覺。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,乳房囊腫是發生率很高的乳房良性變化，代表乳腺裡面有液體蓄積，而這樣的液體堆積很像水球，女生自己摸到時會覺得這個東西摸起來腫腫硬硬的，表面平滑，可以滑動，而且和周邊分界明顯。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,最常會注意到乳房囊腫的時間點就是月經快來的時候，此時乳房囊腫變得比較大、比較明顯，還會讓人感到痛。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,每個月的荷爾蒙變化可能是造成乳房囊腫的原兇，有些研究認為這與雌激素過多的刺激有關，所以乳房囊腫好發於界在生育年齡的女性，幾乎可說從青春期發育的時候就可能長出囊腫，而且發生率真的不低，部分研究認為可能三、四個女生裡，就有一人乳房裡面是有囊腫的。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,有些人只有一顆乳房囊腫，有些女性則是兩邊乳房各有好幾顆囊腫。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,幸好，有乳房囊腫並不會增加女性罹患乳癌的機會，只是當乳房囊腫比較多比較大的話，是會造成檢查上的困難，隱藏了真正危險的乳癌徵兆。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,檢查乳房囊腫的首選是乳房超音波，於超音波下，醫師會發現圓形或橢圓形的水泡，這水泡與旁邊組織有明顯的邊界。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,乳房囊腫可能只有一顆，也可能雙側乳房各長了好多顆，而囊腫裡面含的水量是會變動的，有時水比較多的時候，囊腫就變得比較大，有時水量太少就消失不見。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,如果經過超音波或是細針抽吸確定是普通單純性的乳房囊腫的話，一般來說並不需要治療。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,除非這個囊腫真的很大，已經到四、五公分以上，或是患者一直因為乳房囊腫而有乳房痛的情形，或是醫師懷疑這顆並非單純囊腫，才會考慮用手術切除。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,通常醫師也極少以藥物治療乳房囊腫。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,那生活上我們有沒有什麼值得注意的事情呢？如果你長了不少乳房囊腫，且常常會因為乳房囊腫而乳房痛的話，可以考慮減少咖啡因刺激，像是生活中少喝點咖啡、茶、或汽水，少吃巧克力，咖啡因與乳房囊腫在研究上雖然沒有明確的關聯性，但有些患者會發現自己咖啡因減量的時候，乳房痛會稍微緩解。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,因此若你經常因為乳房痛而感到困擾的話，咖啡因減量這點是值得嘗試的。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,另外，穿著支撐性足夠的內衣，也能緩解一些乳房不適。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,另外一個常在乳房超音波下現蹤的乳房變化是乳房纖維腺瘤。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,如果是自己摸到乳房纖維腺瘤的話，女性常覺得這顆腫瘤摸起來紮實有彈性，甚至有時有點硬，就像在乳房裡躲了一顆彈珠的樣子，用手指觸碰到時可以在乳房裡滑動。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,女性通常在20歲到30歲之間就發現自己乳房摸到彈珠樣的腫塊，有的人甚至在十幾歲就摸到了很大顆的腫塊。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,提醒各位女性，不管你在乳房摸到怎樣的腫塊，不管會痛或不會痛，或是大還小，最好都要就醫接受檢查，才能確定腫瘤的性質。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,如果檢查起來結果是乳房纖維腺瘤的話，醫師會根據超音波的檢查結果，評估乳房纖維腺瘤的大小、形狀、及生長速度來決定要怎麼做。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,看看下圖，乳房的變化很多種，從良性腫瘤、感染、到惡性腫瘤都有，如果有摸到可疑的硬塊還是要就醫檢查喔！
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,乳房纖維腺瘤的出現依舊與荷爾蒙的刺激有關，讓乳腺腺葉增生成一個實心的腫瘤，停經之後，這些纖維腺瘤常會自己停止生長。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,但和乳房囊腫不同的是，有乳房纖維腺瘤時會稍稍提高一點女性後來罹患乳癌的機會。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,因此如果你已經發現自己有乳房硬塊，請記得要就醫檢查，並依據醫師的建議定期追蹤。
https://www.careonline.com.tw/2018/12/breast-cyst.html,常見的乳房囊腫與纖維腺瘤（懶人包） - 照護線上,摸到乳房腫塊，怎麼辦？
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,認識乳癌(二)如何進行乳房自我檢查？｜家天使居家照護
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,認識乳癌(二)如何進行乳房自我檢查？｜家天使居家照護
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,上一篇向大家介紹乳癌，相信大家一定很擔心，這邊就來教導大家該怎麼做乳房自我檢查吧!
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第一步，雙手垂直放鬆，觀察乳房形狀是否突然改變、有無異常腫塊、皮膚凹陷或紅腫。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第二步，抬起右上臂，左手按壓右側乳房，以乳頭為中心順時鐘檢查，由內而外摸索三至四圈；左側乳房則換右手按壓，方式亦同。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第三步，採平躺的姿勢，右肩下放一靠枕，右手彎曲置於頭後，以步驟二方式檢則右側乳房，左側乳房亦同。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第四步，除了乳房，也須檢查腋下淋巴是否腫大。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,若是檢查過程中摸到乳房腫塊，就一定是乳癌嗎？
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,乳房腫塊是什麼？
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第一種:乳房纖維腺瘤
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,是15-35歲的女性最常見的良性腫瘤，臨床方面常見一側或兩側乳房內發現大小不一的腫塊，觸診時表面較圓滑、邊緣明顯，且可移動。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第二種:乳房纖維囊腫
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,常見症狀為婦女月經來潮前，因囊腫脹大而引起的乳房疼痛，少數病人的乳頭可能有分泌物。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,第三種:乳房囊腫
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,評估乳癌會先有三個詢問項目，首先必須陳述乳房不適的徵兆，初步讓醫師了解情況；再者，須回答個人相關病史，因曾患有乳癌者，復發率會比一般人高；還有，家族病史也是十分重要的評估之一，若一等或二等親屬曾罹患乳癌者，將可能提高患病風險。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,(1)乳房視診與觸診
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,絕大多數的乳房腫塊是藉由視診與觸診發現的，而自我檢查的方法也非常簡單，一般婦女可在月經過後5-10天進行乳房自我檢查，若發現異狀應立即就醫檢查。
https://ghsha.com/articles/216,認識乳癌(二) 如何進行乳房自我檢查？｜家天使居家照護,(2)乳房X光攝影檢查
