URL,Title,Sentence
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,子宮頸癌是一個長期的變化，早期大多沒有症狀，容易讓人輕忽它的威脅，所以如果發現有不正常的陰道出血（包括性交後的出血、兩次經期間的出血或停經後的出血）或異常的分泌物症狀出現（如陰道分泌物有臭味，或夾雜血絲），提醒您關心自己的健康，儘速就醫接受診斷檢查。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,再次提醒妳，定期接受子宮頸抹片檢查很重要喔！
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,關心子宮頸癌
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,關心子宮頸癌
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,子宮頸癌是可以預防的
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,子宮頸癌目前是國內婦女癌症發生率的第一位，可以說是婦女健康的隱形殺手！
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,研究發現，大部分的子宮頸癌是經由性行為感染人類乳突病毒（HPV）所導致的，感染之後大部分的人會自動痊癒，少部分的人會有持續性感染的現象，長期間刺激細胞，再加上其他引發癌症的因子，就容易轉變為子宮頸癌了。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,所以預防感染人類乳突病毒和早期發現追蹤感染的狀況，就可以有效預防子宮頸癌。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,雖僅有少部分的感染者會轉變為癌前病變，而發生子宮頸癌，然其過程通常需要10-20年，故凡有性經驗的婦女，應每三年至少接受一次子宮頸抹片檢查。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,尤其是早婚、生育子女多、性伴侶較多的婦女，更應特別注意！有些婦女認為已經停經，或是很少發生性行為了，就可以不必定期做子宮頸抹片檢查，這是個錯誤的觀念。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,政府提供30歲以上婦女每年1次免費子宮頸抹片檢查。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,國外研究發現，三年一次的子宮頸抹片檢查可以降低60-90%子宮頸癌的發生率！
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,醫師會以刮棒和子宮頸刷把子宮頸和陰道上部的細胞輕輕刮下，採取混有子宮頸細胞的分泌物，經染色處理後，再送去檢驗室做檢查，是一種簡單、可靠又不痛的檢查方式。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,子宮頸抹片檢查結果，可以提供是否做進一步檢查的參考。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,子宮頸癌是一個長期的變化，早期大多沒有症狀，容易讓人輕忽它的威脅，所以如果發現有不正常的陰道出血（包括性交後的出血、兩次經期間的出血或停經後的出血）或異常的分泌物症狀出現（如陰道分泌物有臭味，或夾雜血絲），提醒您關心自己的健康，儘速就醫接受診斷檢查。
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,再次提醒妳，定期接受子宮頸抹片檢查很重要喔！
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,「子宮頸癌-性事知多少」-認識子宮頸癌及青少年性自我保護簡報檔
https://www.hpa.gov.tw/Pages/Detail.aspx?nodeid=205&pid=1119,關心子宮頸癌 - 衛生福利部國民健康署,子宮頸抹片採樣基本認識教育訓練簡報檔
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,「六分鐘護一生」八成女性曾接受「子宮頸抹片」-
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,「六分鐘護一生」八成女性曾接受「子宮頸抹片」
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,子宮頸抹片檢查有助早期發現子宮頸病變
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,後來在朋友揪團下參加篩檢活動，接受了子宮頸抹片檢查，當收到檢查結果為異常，張太太才驚覺身體出了狀況，趕緊至醫院婦產科就醫，經切片檢查診斷為子宮頸癌初期。
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,經妥善治療後已痊癒，所以張太太很感謝當初朋友的揪團邀請，才能及早發現病變、接受治療，現在張太太也會提醒姊妹淘們，要定期接受子宮頸抹片檢查！
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,國民健康署提供30歲以上女性子宮頸抹片檢查服務，每年約215萬名婦女接受檢查，自84年起至今，已有8成2以上的女性曾經接受過子宮頸抹片檢查。
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,依據國民健康署分析105年子宮頸抹片檢查及癌症登記資料顯示，子宮頸抹片檢查可發現97.3%的子宮頸癌前病變及早期(0-1期)子宮頸癌個案；若未篩檢者，其發現子宮頸癌早期的比例降為50.5%，證實篩檢有助於發現早期子宮頸癌。
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,經比對子宮頸抹片篩檢資料和癌症登記資料後顯示，從未做過抹片檢查者，罹患子宮頸侵襲癌的風險，是3年內曾經做抹片檢查者的3.6倍，屬於子宮頸癌的高危險群。
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,而且子宮頸癌早期(第0期及第1期)的5年存活率高達9成、第2期為67.3%、第3期為57.3%，到第4期則驟降至僅21.1%。
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,研究證實，子宮頸癌大多是因為持續感染人類乳突病毒所致，早期大多沒有症狀，就算是已經停經、很少或很久未有性行為的女性，也千萬別輕忽子宮頸癌的威脅。
https://www.mohw.gov.tw/fp-4636-51009-1.html,「六分鐘護一生」 八成女性曾接受「子宮頸抹片」- 衛生福利部,國民健康署王英偉署長建議，符合篩檢資格的女性，至少每3年做1次子宮頸抹片檢查，提醒您檢查前避免盆浴、不要沖洗陰道、勿放置塞劑、前一夜不要有性行為及避開月經期間，並攜帶健保卡和身份證，至健保特約提供抹片檢查的醫療院所，即可接受篩檢服務；如果抹片檢查結果有異常者，務必依醫囑接受後續追蹤及治療。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸-維基百科，自由的百科全書
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸（cervix、cervixuteri）是子宮底部狹窄的開口。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸大約有一半長度可透過適當醫學儀器看見。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,這圖畫表現了女性內生殖器官中輸卵管、卵巢、子宮、子宮頸、陰道的相對位置。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,1.1外子宮頸與子宮頸口
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,1.2內子宮頸
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,2子宮頸黏液
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,4子宮頸癌
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,外子宮頸與子宮頸口[編輯]
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸伸入陰道的部分叫外子宮頸。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,外子宮頸有一突出、橢圓形的表面，並且分為前後唇。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,外子宮頸的開口叫子宮頸口。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸口與外子宮頸形狀與大小隨年紀，荷爾蒙狀態，以及有無陰道生產而變。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,沒有陰道產經驗的女性的子宮頸口是小而圓的。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,有過陰道產的，外子宮頸較厚，子宮頸口較寬，開口較大，較像蓋子。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,內子宮頸[編輯]
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸口與子宮之間是內子宮頸。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,生育年齡女性的內子宮頸的最寬部分長度大約7-8公厘。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸黏液[編輯]
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸黏液
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,正常的子宮頸口會被一層厚厚的黏液擋住。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,懷孕期間子宮頸會完全被一種抗菌的特殊黏液塞住，直到分娩子宮頸擴張時。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,性高潮時，子宮頸會收縮，子宮頸口會打開。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,在月經來潮時，子宮頸會稍微打開，讓子宮內膜剝落。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,一般相信某些女性月經時的痙攣就是這個過程造成的，因為某些女性生產第一胎後子宮頸口變寬，而且不再有痙攣。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,分娩時，子宮的收縮會將子宮頸擴張到10公分以上，以讓胎兒通過。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸癌[編輯]
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,人類的子宮頸可能會有子宮頸癌。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸癌可由子宮頸抹片檢查偵測。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,檢查方法是從子宮頸上收集組織，以觀察上皮細胞。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,目前有證據顯示暴露在人類乳頭瘤病毒之下的女性會增加子宮頸癌機率。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,維基共享資源中與子宮頸相關的分類
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,女性子宮頸
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸外口（英語：Externalorificeoftheuterus）
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸內口
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸陰道上部（英語：Supravaginalportionofcervix）
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,子宮頸陰道部
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E9%A0%B8,子宮頸- 维基百科，自由的百科全书,取自「https://zh.wikipedia.org/w/index.php?title=子宮頸&oldid=57085097」
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌4前兆！醫揭子宮頸癌病源：50％機率染病毒|
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌4前兆！醫揭子宮頸癌病源：50％機率染病毒
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌4前兆！醫揭子宮頸癌病源：50％機率染病毒
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌早期症狀
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌的轉移：這時可能會出現腹脹、貧血、消瘦、發熱等。
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌原因主要是病毒感染
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌是女性同胞的重要疾病，連知名港星梅艷芳都因子宮頸癌而辭世，這是很可惜的事，因為只要普及子宮頸抹片，增加原位癌和早期癌的比率，因為原位癌和早期癌的治癒率都幾近百分之百，如此便可以大幅下降子宮頸癌的死亡率。
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,以民國96年計算不含原位癌的子宮頸癌佔女性十大癌症的第8名，如果包含原位癌的子宮頸癌則竄升到第2名，96年有5252新診斷病例，其中原位癌佔3503人，這要多虧宣導子宮頸抹片的成效，能夠得到早期診斷治療，否則後果都不堪設想。
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,圖▼預防子宮頸癌，子宮頸抹片檢查相當重要。
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌早期症狀不明顯，抹片檢查更重要
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌發生大部分是經由性行為感染人類乳突病毒所致，有性經驗的婦女感染人類乳突病毒很常見，根據調查，一般健康婦女人類乳突病毒感染盛行率約在9～20％，推估婦女終其一生約有50％的機會感染人類乳突病毒。
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,然而，一般婦女在感染後大多會自行痊癒，僅有少部分持續感染者，會於日後發生子宮頸癌前病變，甚至轉為子宮頸癌。
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,如何檢查子宮頸癌？如何治療？下一頁醫師解說
https://www.edh.tw/article/18619,子宮頸癌4前兆！醫揭子宮頸癌病源 - 早安健康,子宮頸癌
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,子宮頸癌-癌症簡介-癌症防治中心-特色部門-科別介紹-新光醫院
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,"前言子宮頸癌是台灣婦女排名第一的惡性腫瘤，也是全世界婦女最常見的癌症，由於衛生署國民健康局近十年來對於子宮頸抹片的推行，台灣近年來診斷為子宮頸癌前病變之病例有明顯的增加；然而，我國2005年共有1,977例子宮頸癌新病例，為排名第七的女性癌症，其粗發生率為每年十萬名婦女17.64人。"
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,大部分的子宮頸癌，是由其癌前病變演變而來，而西方國家以子宮頸抹片篩檢癌前病變以降低子宮頸癌發生率的經驗，可以做為我國推行子宮頸癌篩檢的參考。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,危險因素許多流行病學研究指出性生活的某些特質如：早婚、多產及複雜的性關係(包括先生複雜的性關係)等都和子宮頸癌的發生有關，逐漸形成子宮頸癌為性傳染病的觀念。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,"一般說來，導致子宮頸癌最主要的危險因素是，經由性交傳染“人類乳頭贅瘤病毒”(HumanPapillomaVirus,HPV)，造成子宮頸或陰道的細胞變化。"
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,吸煙也是導致子宮頸癌的原因之一，此外，感染“人類免疫缺陷病毒”(HIV)，導致免疫系統損害，也會使得婦女較易得到HPV，增加罹患子宮頸癌的機會。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,症狀和癥象罹患子宮頸癌前期及早期子宮頸癌的婦女，通常沒有症狀或癥象，直到癌細胞轉變成侵入性時，才出現症狀。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,發生在兩次月經中間，或月經期後的不正常陰道分泌物，包括點狀出血或是輕微流血，可能是子宮頸癌的一個癥象。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,性交後出血是子宮頸癌的一個普遍症狀。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,然而，其他子宮頸的疾病，如發炎也可能引起疼痛出血。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,早期偵測早期的子宮頸癌沒有症狀，因此，最方便有效的方法是靠子宮頸抹片檢查。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,然而，細胞抹片檢查的分級報告，並不是指子宮頸癌的分期，仍需藉助組織切片的病理檢查，作最後診斷。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,細胞抹片的正常結果，並不代表一定沒有子宮頸癌的存在，仍然需要繼續追蹤檢查。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,頻率開始性行為三年後的女性，均應每年接受子宮頸抹片檢查與骨盆內診。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,"1995年美國婦產科學會建議具有任何下列風險因子的婦女，包括：曾有愛滋病毒或人類乳突病毒感染(humanpapillomavirus,HPV)、曾有子宮頸表皮化生不良(cervicaldysplasia)、曾得過性病者，本人或配偶性對象複雜者等，強烈建議每年至少一次抹片，且65歲以上的婦女仍應繼續抹片。"
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,台灣目前仍然是子宮頸癌發生率較高的國家，有性行為的婦女，無論有無風險因子，均應每年接受抹片檢查。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,而致癌型(高風險性)人類乳突病毒的慢性感染與子宮頸病灶的發生有密切之關聯。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,美國食品藥品管理局(FDA)於2003年通過高風險型人類乳突病毒檢驗可以與抹片合併使用於30歲以上婦女的子宮頸癌篩檢。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,人類乳突病毒檢查為子宮頸抹片的輔助方法，目前的證據並不建議單獨使用；單次人類乳突病毒檢查陽性更不宜做為進一步評估或治療的依據。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,停經婦女有時則需做子宮頸內搔刮術，取得內子宮頸的細胞做檢查。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,少數病人為了確定子宮頸癌是否侵入時，也可做“子宮頸圓錐形切除”切片檢查。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,電腦斷層攝影的檢查有助於診斷子宮頸癌是否擴散到骨盆和主動脈旁的淋巴結。
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,子宮頸侵犯性癌的治療
https://www.skh.org.tw/skh/2a19db2a15.html,子宮頸癌- 癌症簡介- 癌症防治中心- 特色部門- 科別介紹- 新光醫院,手術治療：將有病的子宮頸組織摧毀或切除是治療癌病的基本原則。
