URL,Title,Sentence
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,可以評估主動脈剝離、及動脈瘤的範圍；是否有心包填塞、血胸的情況。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,可以更精準評估主動脈剝離、及動脈瘤的範圍與血液流動情形，是確立診斷極高的檢查項目。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,藉由此兩種超因波的檢查下，可以方便釐清主動脈剝離的位置是否涵蓋到降主動脈、目前心臟的功能如何、真假管腔以及血液流動的狀況作整體性評估。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,五、治療:急性主動脈剝離的治療分為內科藥物及外科手術治療。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,選擇何種方式依據主動脈剝離的區域而定。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,一般而言，若剝離的區域有包含升主動脈及主動脈弓時均要以手術治療，因為此型的主動脈剝離容易破裂出血及心包填塞死亡，而以內科方式治療結果極差，但若是剝離區域僅為降主動脈時，並且沒有其他併發症時，以內科方式治療效果良好，因此不必於急性期手術，可持續以藥物治療，但需密切追蹤治療，一旦剝離的區域逐漸變成血管瘤時就要接受手術。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,六、預防方法:高血壓患者平日要注意服藥控制血壓，以免發生主動脈剝離，如此預防才是上上之策。
https://wwwv.tsgh.ndmctsgh.edu.tw/unit/10012/12862,主動脈剝離-心臟內科-三軍總醫院- Tri-Service General Hospital,急性主動脈剝離是一種不常見，但卻可能致命的重症，每年全國發生率估計至少在兩百例以上，若未施以適當治療，患者發病後每小時即可增加百分之一的死亡率，兩天內死亡率即提升至百分五十；因此愈早診斷愈早治療是可以降低死亡的機率。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,致命的炸彈–主動脈瘤（懶人包）-
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,致命的炸彈–主動脈瘤（懶人包）
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈是全身血液的主要供應者，萬一出事可會釀成大禍，我們在之前曾經介紹過「主動脈剝離」，今天來談談主動脈瘤（aorticaneurysm）。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈是帶著血液離開心臟的大血管，將血液分配送到全身，就像身體血管網路中的最直、最粗、最長的高速公路。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,我們一般將主動脈粗分為四個部分，離開心臟往上時是「升主動脈」，經過「主動脈弓」時，會分支出往腦部及雙側手臂的血管，接下來就往下跑，稱為「降主動脈」，並繼續沿著脊柱向下，到此主動脈都還在胸腔部位裡，經過橫膈膜後的部分就稱為「腹主動脈」。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈壁可分成三層，最內層是可防止血液凝結的血管內皮；中間層是肌肉層，用來維持血管結構完整；最外層則是堅實的纖維層。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,各種會影響這三層組織健康狀況的原因，都有可能會引發主動脈瘤。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,「主動脈瘤」這種「瘤」不是代表癌症的惡性腫瘤，因此主動脈瘤不是主動脈長了癌症。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,「主動脈瘤」代表的是主動脈壁異常膨大，膨大變成氣球囊狀的話，若膨大後直徑超過了一般的1.5倍，就稱為主動脈瘤。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈瘤可以發生在主動脈的各處，我們一般會將主動脈瘤依照其位置，粗分為「胸主動脈瘤」與「腹主動脈瘤」，腹主動脈瘤比較常見。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,為什麼膨大成瘤狀算是個疾病呢？大家請想想，原本的主動脈管路膨大後，就像個氣球充氣充得太飽，氣球壁（或說血管管壁）變得太薄，就容易破掉。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,尤其脹得太大，脹得太快，主動脈都很可能有破裂的危險！也可以說，當病人患有主動脈瘤的時候，主動脈剝離的機會就會大增！
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,為什麼會產生主動脈瘤呢？
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,像是患者有持續性的高血壓，並伴隨著高血脂、高血糖、抽菸、體重過重等條件，患有代謝症候群，代表著愈多斑塊容易堆積於血管壁，我們稱為動脈粥狀硬化，讓血管壁受傷，血管的彈性變差，血管壁就更容易膨大成為主動脈瘤。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,血管發炎就會影響血管壁的健康狀況，提高主動脈瘤的發生機率。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,心臟瓣膜問題也可能影響主動脈瘤的產生。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,一般來說主動脈瓣有三片瓣葉，但有些人先天主動脈瓣的瓣葉變成只有兩片，這時就有可能打開時開不全，關閉時關不緊，耗損速度快，比較容易罹患胸主動脈瘤。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,至於主動脈瘤會帶來哪些症狀呢？通常都是來自於主動脈瘤太過膨大，壓迫周遭組織而產生症狀。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,例如膨大的胸主動脈瘤壓迫到附近神經時，會引發胸痛、背痛。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,至於腹主動脈瘤如果太大的話，躺下時患者會在肚臍附近摸到有脈博跳動感的腫塊。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,而腹主動脈瘤這腫塊壓迫在肚子深處、腰部附近，會產生腹痛、腰痛、背痛，患者常常會因此而去腸胃科、骨科就診，很難直接想到是主動脈的問題。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,帶來這些症狀的主動脈瘤可能是長得不甚快的腫瘤。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,然而如果是長的很快的主動脈瘤，可能帶來主動脈瘤破裂時的急性症狀，主動脈瘤破裂時患者會有突然之間肚子或背部有撕裂性的大痛，這種疼痛還可能延伸至腳，患者因為大量內出血而冒冷汗、血壓降低、心跳加速，心臟負荷變大，可能引發心臟衰竭，對生命安全造成嚴重威脅。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈瘤除了引發破裂的嚴重併發症外，也可能會造成栓塞，就是這些不健康血管壁的血塊剝落後，會隨著血流前進，卡在直徑較主動脈細小的血管，導致周邊動脈阻塞。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,像是血塊剝落後順著主動脈流向大腿，結果卡在腿部的動脈，血流再也過不去，就引發急性肢體中風。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,至於主動脈瘤的治療，與主動脈瘤的大小、位置、與患者年齡及身體狀況都有關係。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,醫師會先用腹部超音波、腹部電腦斷層、核磁共振、血管攝影等影像檢查方式評估主動脈瘤的大小與影響的血管分支。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,如果主動脈瘤並不大，且患者沒有症狀，也可能不用手術處理，只要持續監測是否持續變大，並規律嚴格控制血壓、血糖、血脂即可。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,然而如果主動脈瘤已經超過5公分，或每年長大速度太快，已經造成諸多症狀，就是考慮手術處理的時機了。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,目前有些患者需要直接開刀，那醫師會根據主動脈瘤的位置，在胸部或腹部做出不同切口，並用人工血管來置換這段脹大的主動脈瘤。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,另外也有微創方式能處理主動脈瘤，醫師會從患者兩側鼠蹊部做穿刺，伸進導管到主動脈瘤的地方，架好適合患者主動脈大小的「血管內支架」，張開金屬網狀，加強主動脈的結構，讓血液好好地在主動脈內流動。
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,因此，主動脈瘤可以是非常棘手的，我們再回頭來看看與主動脈瘤有關的因素：
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈曾經因為車禍等外傷而受傷
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈有血管發炎疾病
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,主動脈受到細菌或黴菌感染
https://www.careonline.com.tw/2018/03/aortic-aneurysm.html,致命的炸彈– 主動脈瘤（懶人包） - 照護線上,倘若有主動脈瘤或主動脈剝離的家族史，篩檢的年齡應該提前到六十歲。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈-維基百科，自由的百科全書
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈(Aorta)圖示
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈（希臘語：αορτή）是一大血管，體循環動脈系統的起始主幹，它發自左心室。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈是身體最大的動脈，直徑有2.5-3.5cm。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,1.1胸主動脈
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,1.2腹主動脈
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,5主動脈病變
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,在解剖學、外科學上，為了更好的描述主動脈，人們將主動脈分為下面幾個部分：
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,胸主動脈[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,胸主動脈（Aortathoracalis）位於胸腔，分支分為臟支和壁支兩種。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,胸主動脈可以再分成升主動脈、主動脈弓和降主動脈等部分。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,升主動脈（Aortaascendens）從左心室向上行，通過主動脈瓣與左心室相隔。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,冠狀動脈起於主動脈瓣上方的動脈底端，營養心肌。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈弓（Arcusaortae）是升主動脈的延伸部分。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,也是同樣位於胸腔，下接降主動脈。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈弓從右到左發出頭臂干，左頸總動脈和左鎖骨下動脈，即為右圖上方的三個分支。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈弓處有壓力感受器，它能感受血壓的變化，通過傳入衝動到中樞，實現神經調節。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈峽（Aortenisthmus），即主動脈弓的末端，降主動脈的開始。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,降主動脈（Aortadescendens）主動脈弓下降到橫膈為止，位於心臟之後。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,腹主動脈[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,豬的主動脈切開也呈現出一些離開動脈.
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,胸主動脈通過橫膈後，即為腹主動脈（Aortaabdominalis），供給腹腔中的所有器官。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,腎上腹主動脈（Aortaabdominalissuprarenalis），從橫膈到左右側腎動脈分支處為止。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,腎下腹主動脈（Aortaabdominalisinfrarenalis），從左右側腎動脈分支處到最後主動脈分成左右總腸骨動脈為止，這也是主動脈的最後一段。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈有著很強的彈性，能起到風盒作用，就是說，它能具有調整作用，將從左心室流出來搏動的血流整為穩定地血流。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,當左心室收縮，壓出血液時，主動脈能擴張好容納這些血液，然後藉著它的彈性把壓力傳向較小的分支。
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈病變[編輯]
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈縮窄
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈瘤
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈壁夾層形成
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,破裂（主動脈壁破裂，在意外中多見，生存率極低）
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈閉塞（血栓形成，或是腹部腫瘤）
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,循環體循環左心室→主動脈→動脈→小動脈→毛細血管/微血管→微靜脈→靜脈→腔靜脈→右心房肺循環右心室→肺動脈→肺→肺靜脈→左心房顯微解剖學
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈分段
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,升主動脈
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈弓
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,降主動脈
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,胸主動脈（英語：Thoracicaorta）
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,腹主動脈（英語：Abdominalaorta）
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈體（英語：Aorticbody）
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,主動脈弓頭臂動脈幹
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,降主動脈
https://zh.wikipedia.org/zh-tw/%E4%B8%BB%E5%8B%95%E8%84%88,主動脈- 維基百科，自由的百科全書 - Wikipedia,取自「https://zh.wikipedia.org/w/index.php?title=主動脈&oldid=59477446」
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,【心臟外科】認識主動脈剝離–中山醫學大學附設醫院
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,【心臟外科】認識主動脈剝離
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,【心臟外科】認識主動脈剝離
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,某日因寒流來襲，熬夜工作時，葉先生突然劇烈胸痛，覺得心跳越來越快、視線變暗，右半身逐漸麻木無力，家人緊急將他送醫，經過心電圖、X光片及胸部電腦斷層攝影等檢查，診斷主動脈剝離，緊急手術治療。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,一般認為主動脈病變容易發生在老年人身上，但隨著社會型態改變，飲食習慣和家族遺傳形成的高血壓、高血糖、高血脂「三高」、長期抽菸、生活壓力等都是讓血管內膜產生動脈硬化，血管壁失去彈性而變得脆弱，成為主動脈病變的主要原因。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離發作都是很突然的，症狀表現是劇烈胸痛，病患能夠清楚記得胸痛發生時間或當下正在做什麼。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離涉及其他動脈分支與部位可引發相關症狀：
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈瓣急性回流
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,一般而言，急性主動脈剝離最危險的情況就是休克，若不緊急治療，發病後1小時增加1%的死亡率，48小時就有近50%的死亡率，是極高度危險的急症，因此醫療團隊診斷和治療都必須與時間賽跑。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離的症狀表現
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離是一個非常急促且危險的病症。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離與治療
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,A型主動脈剝離
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,B型主動脈剝離
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主要為剝離後，假腔血液侵犯到主動脈弓、升主動脈，可能造成休克、心包膜填塞死亡，需要立刻手術。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離之後，假腔血液侵犯到降主動脈。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,傳統為前胸開胸手術，搭配體外循環儀器，依據病況進行升主動脈的人工血管置換手術，或必須結合升主動脈加上主動脈弓的手術治療。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,針對大範圍、複雜的主動脈病變，則可採用「複合式手術」，治療範圍可從升主動脈、主動脈弓到降主動脈，結合主動脈支架的植入一次完成。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,「支架手術」則由股動脈切口置入支架，封住降主動脈內膜裂孔，讓血液不再由裂縫流入造成剝離，同時重塑穩定剝離的主動脈。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,複合式手術(升主動脈+主動脈弓+降主動脈)：接近10%，風險較低且恢復快，對於大範圍的胸主動脈疾病，結合支架的植入，能在一次手術中完成。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,主動脈剝離的預防
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,此疾病最主要風險因子為高血壓，尤其天候變化，突然變冷時，血管收縮而血壓飆高特別會造成主動脈剝離。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,針對今天主題「預防主動脈剝離」，每天為自己、為親友做一次血壓檢測。
http://web.csh.org.tw/web/222010/?p=3223,【心臟外科】認識主動脈剝離– 中山醫學大學附設醫院,急性主動脈剝離也常發生於身體硬朗的人，別輕忽血壓的控制，身體如有胸痛、呼吸困難應趕快就醫，如此預防才是上上之策。
https://epaper.ntuh.gov.tw/health/201711/project_2.html,致命性的胸痛及主動脈急症：初探急性主動脈剝離作者：臺大 ...,致命性的胸痛及主動脈急症：初探急性主動脈剝離
https://epaper.ntuh.gov.tw/health/201711/project_2.html,致命性的胸痛及主動脈急症：初探急性主動脈剝離作者：臺大 ...,致命性的胸痛及主動脈急症：初探急性主動脈剝離
https://epaper.ntuh.gov.tw/health/201711/project_2.html,致命性的胸痛及主動脈急症：初探急性主動脈剝離作者：臺大 ...,致命性的胸痛及主動脈急症：初探急性主動脈剝離
