URL,Title,Sentence
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,下視丘（顯示為紅色）。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,下視丘是由不同的核團以及解剖學上不同的區域組成的結構。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,在哺乳動物的下視丘中，室旁核的大細胞性神經內分泌細胞和視上核產生神經腦垂腺激素，即催產素和抗利尿激素。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,參見外側下視丘
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,參見外側下視丘
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,參見外側下視丘
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,下視丘具有內分泌功能，最值得注意的是通過反饋調節控制各個器官和腺體的腦垂腺前葉。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,釋放激素產生於下視丘中心，然後沿著軸突運往要麼正中隆起或腦垂腺後葉，並在那裡按需儲存和釋放。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,在下視丘-腦垂腺結構中，釋放激素由此處釋放。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,此處的釋放激素從正中隆起（下視丘的延伸部分）釋放並進入腦垂腺門系統（Hypophysealportalsystem）。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,在下視丘-腦垂腺結構中，神經腦垂腺激素(neurohypophysialhormone)由此釋放。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,下視丘協調許多激素的內分泌輸出，複雜的穩態模式的機制，以及包括節律在內的重要的為。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,因此下視丘必須響應於許多不同的信號，其中一些來自內環境、一些來自外環境。
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,下視丘對以下刺激有反應：
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,headandneck(頭頸部)-hypothalamus(下視丘)
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,閱論編內分泌系統：激素/內分泌腺（肽類激素、類固醇激素）內分泌腺下視丘-腦垂腺下視丘GnRH、TRH、多巴胺、CRH、GHRH/體抑素、黑色素濃集激素腦垂腺後葉抗利尿激素、催產素腦垂腺前葉醣蛋白激素α亞基（FSHFSHB、LHLHB、TSHTSHB）、催乳素、
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,腦垂腺及下視丘（英語：Template:Pituitaryandhypothalamichormonesandanalogues）
https://zh.wikipedia.org/zh-tw/%E4%B8%8B%E4%B8%98%E8%84%91,下視丘- 維基百科，自由的百科全書 - Wikipedia,下視丘表面
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,下視丘(hypothalamus)-小小整理網站Smallcollation
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,下視丘(hypothalamus)
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,下視丘(hypothalamus)連接腦下垂體（pituitarygland），有2重要構造---乳頭體（mamillarybody）和漏斗柄（infundibular
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,下視丘係位於腦的基底，可區分為幾個不同的區域。
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,下視丘可以偵測體溫之變化並藉著訊息傳遞而得以調控體溫。
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,例如：你感覺太熱，下視丘測得一些變化後送出訊號，藉此使得皮膚表面之血管舒張血液得以快速降溫。
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,下視丘也控制腦下垂體。
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,＊口渴(thirsty)：水平衡及渴覺；下視丘的paraventricularnucleus和supraopticnucleus會分泌ADH(抗利尿激素antidiuretichormone，即血管收縮素vasopressin)，送到腦下垂體後葉儲存，釋放到腎臟時會增加水份再吸收抑制排尿；當血壓太低時，腎臟會分泌Renin(腎素)，使Angiotensinogen(血管張力素原)轉變為AngiotensinI，再變為AngiotensinII去影響血管及腎臟，並刺激Subfornicalorgan(穹窿下器，為腦室周圍器官，對於體液調控甚為重要)去調控下視丘，形成一個循環機制
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,內在因素對外在影響進行調節十分重要，其中最重要的一環即為下視丘。
https://smallcollation.blogspot.com/2013/03/head-and-neck-hypothalamus.html,下視丘(hypothalamus) - 小小整理網站Smallcollation,當下視丘在這方面的調節異常，可能會引起許多內分泌症狀
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,下視丘功能障礙症候群
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,下視丘位於眼睛後側的腦部，位於視神經交叉(optic
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,下視丘的作用在於協助腦下垂體調控甲狀腺、腎上腺、性腺等內分泌腺體的功能，以調節體重、胃口、體溫、鈉水平衡及情緒，同時與生長、泌乳、生產及睡眠等活動有關，以維持穩定的生理與心理的狀態。
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,很多原因都可能造成下視丘的功能發生障礙，包括：腦部腫瘤、感染、手術、外傷、營養失調、厭食或暴食，及鐵質的攝取過量等。
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,此外，下視丘在腹內側核和外側核各具有飽覺中樞和餓覺中樞，因此下視丘功能障礙者，也容易出現食慾及發育上的問題；以普瑞德-威利症候群(Prader-Willi
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,俗稱小胖威利症)為例，由於此症患者位於下視丘腦室旁核(hypothalamic
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,因病因的不同，患者可能出現相異的症狀，但一般來說，下視丘功能障礙常導致相關賀爾蒙的功能不足，若發生在兒童，可能因此造成生長發育上的問題，如：生長過高、過矮、過胖或過瘦等情形都可能發生。
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,視病因而定，多數下視丘障礙的問題都能得到不錯的治療。
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,若因腦部的腫瘤或感染所引起的下視丘功能障礙，通常在獲得治療與控制後即能改善。
http://www.tfrd.org.tw/tfrd/rare_b/view/id/82,財團法人罕見疾病基金會,當下視丘功能障礙導致相關賀爾蒙過度分分泌或分泌不足時，則需以手術或予以藥物抑制或補充；以普瑞德-威利症候群來說，目前認為可使用生長賀爾蒙，來改善患者肌肉張力不足及身體體脂肪分佈等問題；然而賀爾蒙的補充對此症患者而言，並不能改善所有生長發育上的問題，更無法矯正食慾，長期來說，此症患者還是需接受相關的早期療育及適當的教養方式，以獲得較佳的生活品質。
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,神經內分泌—下視丘與腦垂腺
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,神經內分泌－下視丘與腦垂腺（陳婉琪老師）
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,下視丘與腦垂腺
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,下視丘激素
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,下視丘調控腦垂腺激素之分泌
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,下視丘與腦垂腺
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,下視丘激素（可調控腦垂腺激素分泌者）
http://163.28.10.78/content/senior/bio/tc_md/sa/sa3/neuro_endocr.htm,神經內分泌—下視丘與腦垂腺,下視丘調控腦垂腺激素之分泌
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,下視丘(hypothalamus)的生理機能@Kasumi的學習記錄::痞客邦::
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,下視丘(hypothalamus)的生理機能
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,下視丘(hypothalamus)（註：大陸用語叫做『下丘腦』）的大小只有一顆豌豆那麼大（約為腦總重量的三百分之一），但是它負責調節我們的體溫、血糖、水平衡、脂肪代謝、飲食習慣、睡眠、性行為、情緒、荷爾蒙（例如：腎上腺素及皮質醇）的製作，以及自主神經系統。
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,下視丘位於腦的基底，可區分為幾個不同的區域。
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,飢餓(hunger)：飽覺中樞和飢餓中樞；下視丘外側區存在攝食中樞，而腹內側核存在所謂飽中樞，後者可以抑制前者的活動。
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,口渴(thirsty)：水平衡及渴覺；下視丘的paraventricularnucleus和supraopticnucleus會分泌ADH(抗利尿激素antidiuretichormone，即血管收縮素vasopressin)，送到腦下垂體後葉儲存，釋放到腎臟時會增加水份再吸收抑制排尿；當血壓太低時，腎臟會分泌Renin(腎素)，使Angiotensinogen(血管張力素原)轉變為AngiotensinI，再變為AngiotensinII去影響血管及腎臟，並刺激Subfornicalorgan(穹窿下器，為腦室周圍器官，對於體液調控甚為重要)去調控下視丘，形成一個循環機制
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,內在因素對外在影響進行調節十分重要，其中最重要的一環即為下視丘。
https://kasumi01.pixnet.net/blog/post/32034917,下視丘(hypothalamus)的生理機能@ Kasumi的學習記錄:: 痞客邦::,當下視丘在這方面的調節異常，可能會引起許多內分泌症狀。
https://www.careonline.com.tw/2018/05/pituitary-tumor.html,發生在各年齡層的– 腦下垂體腫瘤（懶人包） - 照護線上,腦下垂體與腦部的下視丘相連接，下視丘會分泌荷爾蒙進到腦下垂體，影響腦下垂體的功能。
https://www.careonline.com.tw/2018/05/pituitary-tumor.html,發生在各年齡層的– 腦下垂體腫瘤（懶人包） - 照護線上,腦下垂體的後葉無法自行分泌荷爾蒙，而是下視丘的延伸，能夠儲存、釋放下視丘分泌的催產激素、抗利尿激素這兩種激素。
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,視丘與下視丘@彩光活力部落格
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,視丘與下視丘
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,視丘與下視丘
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,［視丘］是大腦之門，[下視丘］是人體的調節中心
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,［下視丘］位於視丘下方，它與腦下垂體負責調節人體荷爾蒙分泌。
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,日夜顛倒者，［下視丘］容易退化，導致健康受損。
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,下視丘功能:
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,[下視丘`]是體溫調控中心，人體體溫維持在攝氏37度，
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,水平衡及渴覺；下視丘的paraventricularnucleus和supraopticnucleus會分泌ADH(抗利尿激素antidiuretichormone，即血管收縮素vasopressin)，送到腦下垂體後葉儲存，釋放到腎臟時會增加水份再吸收抑制排尿；
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,當血壓太低時，腎臟會分泌Renin(腎素)，使Angiotensinogen(血管張力素原)轉變為AngiotensinI，再變為AngiotensinII去影響血管及腎臟，並刺激Subfornicalorgan(穹窿下器，為腦室周圍器官，對於體液調控甚為重要)去調控下視丘，形成一個循環機制
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,內在因素對外在影響進行調節十分重要，其中最重要的一環即為下視丘。
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,當下視丘在這方面的調節異常，可能會引起許多內分泌症狀
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,「下視丘」位於眼睛後側的腦部，位於視神經交叉(opticchiasm)之後，環繞著第三腦室(3rdventricle)；它的體積很小，但卻具有相當重要的功能。
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,「下視丘」的作用
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,很多原因都可能造成下視丘的功能發生障礙，
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,「下視丘」在腹內側核和外側核各具有飽覺中樞和餓覺中樞，
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,因此「下視丘」功能障礙者，也容易出現食慾及發育上的問題；
http://ylnova.pixnet.net/blog/post/252202013,視丘與下視丘 - 彩光活力部落格彩光活力 - 痞客邦,由於此症患者位於下視丘腦室旁核(hypothalamicparaventricularnucleus)的催產素神經元(oxytocinneurones)顯著的少於一般人；而該神經元被認為與飽食感有關，所以此一神經元的缺陷，容易造成患者出現食慾無法饜足及過胖的問題。
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,下視丘，腦垂腺，腎上腺軸|
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,下視丘，腦垂腺，腎上腺軸
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,淺談下視丘-腦垂腺-腎上腺軸和壓力調控(下)（Hypothalamic-Pituitary-AdrenalAxis）
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,淺談下視丘-腦垂腺-腎上腺軸和壓力調控(下)（Hypothalamic-Pituitary-AdrenalAxis）有1則迴響。
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,淺談下視丘-腦垂腺-腎上腺軸和壓力調控(下)（Hypothalamic-Pituitary-AdrenalAxis）
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,請參閱：淺談下視丘-腦垂腺-腎上腺軸和壓力調控(上)（Hypothalamic-Pituitary-AdrenalAxis）
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,1.下視丘室旁核(paraventricularnucleus)：室旁核神經元具有神經內分泌的功能，可以合成並分泌多種激素，包括儲存在腦垂腺後葉的催產素和抗利尿激素，以及調節腦垂腺前葉的多種釋放激素，其中在HPA軸中所要討論的，主要是促腎上腺皮質激素釋放激素（corticotropin-releasinghormone，CRH）。
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,糖皮質激素可以回饋作用於下視丘和腦垂體，分別抑制CRH和ACTH的合成與分泌，產生負回饋控制。
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,淺談下視丘-腦垂腺-腎上腺軸和壓力調控(上)（Hypothalamic-Pituitary-AdrenalAxis）
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,淺談下視丘-腦垂腺-腎上腺軸和壓力調控(上)（Hypothalamic-Pituitary-AdrenalAxis）沒有迴響
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,淺談下視丘-腦垂腺-腎上腺軸和壓力調控(上)（Hypothalamic-Pituitary-AdrenalAxis）
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,在先前以大白鼠為對象的實驗結果中，也可觀察到類似的模式：被母親忽略的大白鼠，壓力反應的荷爾蒙系統和正常老鼠不同，這個荷爾蒙系統，也就是下視丘-腦垂腺-腎上腺軸(hypothalamic–pituitary–adrenalaxis，簡稱為HPA)的回饋控制系統，在受虐動物的神經細胞中，負責製造糖皮質素受體的基因受到影響，這種受體原本可以壓抑HPA反應，在受虐體物體內卻不能正常運作，使得這些動物長期生活在的較高壓力之下。
http://highscope.ch.ntu.edu.tw/wordpress/?tag=%E4%B8%8B%E8%A6%96%E4%B8%98%EF%BC%8C%E8%85%A6%E5%9E%82%E8%85%BA%EF%BC%8C%E8%85%8E%E4%B8%8A%E8%85%BA%E8%BB%B8,下視丘，腦垂腺，腎上腺軸| 科學Online,研究人員從樣本的下視丘細胞抽取DNA，檢測糖皮質素受體的基因表現，他們發現：受虐者和受虐老鼠一樣，在這個基因的啟動子區域具有較高的甲基化，使得個體無法表現適當的壓力反應，其他兩個對照組樣本的基因，則沒有這樣的情況。
https://tmu.pure.elsevier.com/zh/projects/roles-of-orexinergic-activity-within-the-dorsomedial-hypothalamus,探討Orexin於下視丘背中核之作用是否參與心血管功能調節 ...,探討Orexin於下視丘背中核之作用是否參與心血管功能調節
https://tmu.pure.elsevier.com/zh/projects/roles-of-orexinergic-activity-within-the-dorsomedial-hypothalamus,探討Orexin於下視丘背中核之作用是否參與心血管功能調節 ...,探討Orexin於下視丘背中核之作用是否參與心血管功能調節
https://tmu.pure.elsevier.com/zh/projects/roles-of-orexinergic-activity-within-the-dorsomedial-hypothalamus,探討Orexin於下視丘背中核之作用是否參與心血管功能調節 ...,下視丘背中核（thedorsomedialhypothalamus以下簡稱DMH）是已知的中樞神經防禦中心，也是壓力引起之心血管反應(以下簡稱stress-pressor反應)的重要媒介結構，它透過兩類經腦幹的神經路徑引發升血壓及加快心率的反應。
https://tmu.pure.elsevier.com/zh/projects/roles-of-orexinergic-activity-within-the-dorsomedial-hypothalamus,探討Orexin於下視丘背中核之作用是否參與心血管功能調節 ...,下視丘的促食慾素(orexin)系統亦是stress-pressor反應之必要媒介，但是促食慾素參與此反應所作用的神經路徑仍舊未知。
https://tmu.pure.elsevier.com/zh/projects/roles-of-orexinergic-activity-within-the-dorsomedial-hypothalamus,探討Orexin於下視丘背中核之作用是否參與心血管功能調節 ...,Keywords促食慾素血壓壓力高血壓下視丘電生理學
https://www.youtube.com/watch?v=O8RJ7A15mhA,9 4 4內分泌系統總覽+下視丘與腦垂腺三敏- YouTube,944內分泌系統總覽+下視丘與腦垂腺三敏-YouTube
https://blog.xuite.net/maximilian_wang/twblog/141216207-%E4%B8%8B%E8%A6%96%E4%B8%98,下視丘@ Maximilian's Triumph Tiger :: 隨意窩Xuite日誌,下視丘@Maximilian'sTriumphTiger::隨意窩Xuite日誌
https://blog.xuite.net/maximilian_wang/twblog/141216207-%E4%B8%8B%E8%A6%96%E4%B8%98,下視丘@ Maximilian's Triumph Tiger :: 隨意窩Xuite日誌,201204181718下視丘?法醫
https://blog.xuite.net/maximilian_wang/twblog/141216207-%E4%B8%8B%E8%A6%96%E4%B8%98,下視丘@ Maximilian's Triumph Tiger :: 隨意窩Xuite日誌,所謂下視丘(英語：Hypothalamus)，就是調節內臟活動和內分泌活動的較高級神經中樞所在，又稱丘腦下部。
https://blog.xuite.net/maximilian_wang/twblog/141216207-%E4%B8%8B%E8%A6%96%E4%B8%98,下視丘@ Maximilian's Triumph Tiger :: 隨意窩Xuite日誌,下視丘位於丘腦的下方(希臘文ὑποθαλαμος=underthethalamus)，腦幹的上方，控制身體多項功能。
