URL,Title,Sentence
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,這是平常的事情，但是真的是這樣嗎？據現代科學研究證實，口水除含有水分外，還含有人體健康必需的澱粉酶、溶菌酶、黏蛋白、球蛋白、乳酸膽鐵、磷酸鈣、胺基酸、鉀、鈣、氯等多種成分。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,睡覺的時候流口水，可能是睡覺姿勢不當造成的，如趴在桌子上睡、側臥位睡覺，都容易造成流口水。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,口水對人體養生有八種功能：
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,一、治傷作用：口水中有一種神經生長素，這種生長素能顯著地縮短傷口癒合時間，能加速燒傷皮膚的癒合。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,二、消化作用：口水中含有大量澱粉酶，能把澱粉水解為麥芽糖，使之易被吸收。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,三、止血作用：口水能促進血液凝固，口內外傷或拔牙後引起出血時口水可幫助止血。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,四、抗衰作用：口水中含有一種能使人保持年輕的「唾液腮腺激素」，能使人聰明、齒堅、肌強，這樣即使人到老年也會紅光滿面，不減青春活力。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,六、稀釋作用：當酸、苦等刺激性東西進入口腔時，口水分泌增加，把它稀釋，便於吐出或咽下。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,七、潤滑作用：口水中含有黏液素，可使口腔潤滑柔軟。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,八、抗菌作用：口水中的各種有機和無機成分通過不同機理，產生一定的抗菌作用，可以防止口腔、咽喉和牙齦發炎。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,「口水」可是寶啊！可不能隨意浪費、棄失，要積極促進口水的分泌，才能夠達到健身強體、養生長壽的目的。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,通常引起睡覺時流口水的因素有四種：
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,牙齒畸形是造成睡覺時流口水的第三個原因。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,特別是凸面型牙齒畸形的病人，前牙向前凸出較明顯，常出現開唇露齒，睡覺時唇部非常難完全覆蓋前牙面，上下唇常自然分開，就容易流口水。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,如口腔被細菌感染，疼痛明顯，容易流口水，需要局部用藥增進潰瘍癒合，流口水的情形會自動消失。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,睡覺時流口水，有鹹味，枕巾呈淡黃色，非常可能是由於口腔衛生不良，積存食物殘渣，地久天長牙石較多，造成牙齦發炎，乃至牙齦少量出血。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,因此睡覺時流出口水有鹹味，呈淡黃色。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,原因三、除了上述口腔問題外，還有一些渾身性疾病也可能造成睡覺時流口水
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,所以神經調節發生障礙，也可產生睡覺時流口水的情況。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,除此以外，像服用某些抗癲癇類藥物的付作用之一，就是流口水，選擇藥物時需要注意。
https://tw.aboluowang.com/2018/0108/1051482.html,口水對人體養生有八種功能＊ 阿波羅新聞網,口水人體養生睡覺
https://www.curaprox.com/tw-tw/oral-rinse-or-saliva,漱口水還是唾液？ - CURAPROX,CURAPROX-漱口水還是唾液？
https://www.curaprox.com/tw-tw/oral-rinse-or-saliva,漱口水還是唾液？ - CURAPROX,漱口水還是唾液？
https://www.curaprox.com/tw-tw/oral-rinse-or-saliva,漱口水還是唾液？ - CURAPROX,唾液含有99.4%的水分，但是真正起作用的是剩下的0.6%：它甚至抵得上一大杯漱口水。
https://www.curaprox.com/tw-tw/oral-rinse-or-saliva,漱口水還是唾液？ - CURAPROX,那麼漱口水呢？如果唾液仍然流動，且已經提供所需的一切，那麼漱口水又有什麼好處呢？
https://www.curaprox.com/tw-tw/oral-rinse-or-saliva,漱口水還是唾液？ - CURAPROX,漱口水含有一些唾液沒有的物質：比如酒精、過多的精油等有害物質，它們會刺激口腔粘膜，影響味覺。
https://www.youtube.com/watch?v=WwN8TJAT_EY,多漱口告別口臭！教你自製精油漱口水！ 健康2.0 - YouTube,多漱口告別口臭！教你自製精油漱口水！健康2.0-YouTube
https://www.youtube.com/watch?v=xF7aqBMvEFo,【圖解新聞】口水對你很重要--蘋果日報20160422 - YouTube,【圖解新聞】口水對你很重要--蘋果日報20160422-YouTube
https://www.ilong-termcare.com/Article/Detail/2927,「塗口水就會好」是真的－《牙好，永不老》 - 愛長照,「塗口水就會好」是真的－《牙好，永不老》
https://www.ilong-termcare.com/Article/Detail/2927,「塗口水就會好」是真的－《牙好，永不老》 - 愛長照,「塗口水就會好」是真的－《牙好，永不老》
https://www.ilong-termcare.com/Article/Detail/2927,「塗口水就會好」是真的－《牙好，永不老》 - 愛長照,「塗口水就會好」是真的－《牙好，永不老》
https://www.ilong-termcare.com/Article/Detail/2927,「塗口水就會好」是真的－《牙好，永不老》 - 愛長照,人類也會在開玩笑時說出「塗口水就會好了」的話，這既不是迷信也不是胡說，而是唾液的確具有自然治癒傷口的效能，也就是具有促進細胞再生的作用。
https://www.ilong-termcare.com/Article/Detail/2927,「塗口水就會好」是真的－《牙好，永不老》 - 愛長照,另外，唾液還有抗菌作用，所以將口水塗抹在受傷患部，的確具有合理的意義。
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,你所不知的口水唾液的功效(阿嬤的智慧)@米達想想(生活大小事)::痞客邦::
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,你所不知的口水唾液的功效(阿嬤的智慧)
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"被蚊子叮了,阿嬤說用口水(唾液)抹一抹,唉唷~~~我才不要!!(阿嬤的智慧)"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"記得小時候,每次跟媽媽講,阿,被蚊子叮了,媽媽都說,用口水抹一下(媽媽小時候,"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"用她的口水,抹我被蚊子叮的地方."
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"都會癢.拔完草就到浴室把手腳洗一洗,在洗手檯,開始用自己的口水唾液,把手腳"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,自己的口水有何髒的.最重要它是隨身的東西.那為何當小時候媽媽跟我這樣說的時
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"這要從認養來訪的貓咪開始講,常常看到貓咪們用口水整理,梳洗身體,也整理的很"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"乾淨,有時當貓咪有些小傷口時,牠們也是用口水去舔,過陣子就好像自己好了.當時"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"就聯想到媽媽曾說過,被蚊子叮用口水抹.想著,是否口水有神奇的效果,連貓咪都這"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"牠們哪有貓醫生可開藥.牠們有的就只有口水(唾液),我的第一次試驗應該是"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"在3年前,除草時被紅螞蟻咬時,那時好癢,立刻吐了口水抹下去,能怎辦,當然手不能"
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,"然後邊洗手,邊用口水抹,Well....."
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,Well.目前我對口水的認知是它有止癢的功能....若有其它功能再來記錄...
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,增加唾液的分泌可試吃酸梅每天2~3粒唾液也有稱作「口水」，人皆有之。
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,俗話說「唾沫一口，價值千斗」，淡淡口水，張口可得，安能有此之大價?這當然是讓人重視唾沫的重要保健作用。
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,唾液，就是口水，
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,自古以來，養生專家即視口水津液為健康的重要源泉，因
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,此將口水神化異化，賦予它以「金津玉液」、「瓊漿玉泉」等甘霖美名，此舉無異
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,現代醫學研究已經證實，口水津液含有豐富的水分、酵素、維他命Ｂ、蛋白質、
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,可殺滅病毒和細菌，因而口水不但是身體可自製自備的保健利器，同時也是養顏美
https://win588stock.pixnet.net/blog/post/84460928,你所不知的口水唾液的功效(阿嬤的智慧) @ 米達想想(生活大小 ...,美食，又可使口水不斷滋生，以促進消化、清新口腔甚而讓口齒留香，真可說是一
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,唾液是一种无色且稀薄的液体，被人们俗称为口水，虽然在古代被称为“金津玉液”，现代却向来给人有不洁不雅之感。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,口水
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,口水对养生的作用
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,睡觉流口水
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,口水即是由口腔周围的唾液腺所分泌的唾液，它具有润滑口腔粘膜、溶解食物和便于吞咽的作用，其中还含有淀粉酶和溶菌酶，能帮助消化和具有部分杀菌作用，主要的作用还是消化和味觉的作用以及清洁作用，对局部有一定的免疫保护功能，但是并没有明显的杀菌作用。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,口水，在中医上被称为金津玉液。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,年老体弱者唾液分泌不足，常出现口干舌燥、皮肤干燥、体力日衰、耳鸣重听、面部失去光泽、大便秘结等情形，运用吞口水养生法，可重拾青春，抗衰延老。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,唾液口水对养生的作用
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,唾液（口水）对人体养生有八种功能：
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,一是止血作用：口水能促进血液凝固，口内外伤或拔牙后引起出血时口水可帮助止血。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,二是润滑作用：口水中含有黏液素，可使口腔润滑柔软。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,四是稀释作用：当酸、苦等刺激性东西进入口腔时，口水分泌增加，把它稀释，便于吐出或咽下。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,五是抗菌作用：口水中的各种有机和无机成分通过不同机理，产生一定的抗菌作用，可以防止口腔、咽喉和牙龈发炎。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,六是治伤作用：口水中有一种神经生长素，这种生长素能显着地缩短伤口愈合时间，能加速烧伤皮肤的愈合。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,七是消化作用：口水中含有大量淀粉酶，能把淀粉水解为麦芽糖，使之易被吸收。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,八是抗衰作用：口水中含有一种能使人保持年轻的“唾液腮腺激素”，能使人聪明、齿坚、肌强，这样即使人到老年也会红光满面，不减青春活力。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,可见，“口水”是宝贵的，不能随意浪费、弃失，要善于促进口水的分泌，达到健身强体、养生长寿的目的。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,唾液睡觉流口水
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,睡觉时流口水，一般由以下因素所致：
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,这些不良因素有刺激，可造成睡觉时流口水。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,二、前牙畸形：这可能由于遗传因素造成后天不良习惯，如啃指甲、吐舌、咬铅笔头等，造成前牙畸形，睡觉流口水。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,所以神经调节发生障碍，也可产生睡觉时流口水的情况。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,睡觉时流口水，有咸味，枕巾呈淡黄色，很可能是由于口腔卫生不良，积存食物残渣，天长日久牙石较多，引起牙龈发炎，乃至牙龈少量出血。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,因而睡觉时流出口水有咸味，呈淡黄色。
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,毕竟，把自己的口水流进食物，等于投毒嘛！
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,口水对养生的作用
https://baike.baidu.com/item/%E5%94%BE%E6%B6%B2,唾液_百度百科,睡觉流口水
https://health.ettoday.net/news/876478,口水有助減肥？你不知道的「唾液4大功效」...還能防蛀牙 ...,口水有助減肥？你不知道的「唾液4大功效」...還能防蛀牙|
https://health.ettoday.net/news/876478,口水有助減肥？你不知道的「唾液4大功效」...還能防蛀牙 ...,口水有助減肥？你不知道的「唾液4大功效」...還能防蛀牙
https://health.ettoday.net/news/876478,口水有助減肥？你不知道的「唾液4大功效」...還能防蛀牙 ...,每個人隨時都會分泌口水，不過你知道你的唾液有什麼功用嗎？日本醫療知識網站《DoctorsMe》向讀者解說唾液「對人體的4大功效」，告訴你口水不僅可以用來「黏郵票」，更是人體不可或缺的物質。
