URL,Title,Sentence
https://smallcollation.blogspot.com/2013/02/artery-aortic-arch-common-carotid-artery.html,總頸動脈(common carotid artery) - 小小整理網站Smallcollation,它會向下經由填滿軟骨的破裂孔，供應周圍的組織，最後終止於鼻咽的黏膜中；與internalcarotidartery(內頸動脈)在Artery
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,內頸動脈支架置放術
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,據臺大醫院腦中風登錄研究，約有一至二成之缺血性腦中風為內頸動脈狹窄引起。
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,所謂進一步的治療，原本指內頸動脈硬化斑切除術。
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,但此種手術本身仍有機會引發中風或死亡，且有可能引發心臟血管併發症，又因手術方式器材等之限制，在病灶位置太深、附近組織異常、或是對側內頸動脈亦有嚴重狹窄時，便不適合進行。
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,隨著心臟血管內科近年來在心導管技術及器材上的進步，經導管內頸動脈支架置放術，已有漸漸取代外科開刀的趨勢。
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,本人於民國八十七年四月，首先於台大醫院完成國內首例內頸動脈支架，其後至今，共完成二百四十六處病灶，為國內及亞太地區病例數最多者。
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,總而言之，內頸動脈狹窄是缺血性腦中風之重要原因。
https://www.ntuh.gov.tw/neur/Fpage.action?fid=4312,神經部- 內頸動脈支架置放術 - 國立台灣大學醫學院附設醫院,若頸部血管超音波檢查發現有嚴重狹窄，便應考慮進行內頸動脈支架放置，以有效減少日後發生中風之危險。
http://doctor.get.com.tw/m/Journal/detail.aspx?no=402326,解剖學-體循環動脈-高點醫護網,內頸動脈之血液不供應頭皮
http://vghtpe2015.hihost.com.tw/infors_view.php?minfoid=40&lmenuid=6&smenuid=16&pm=B01,頸動脈血流重建 - 台北榮民總醫院,腦中風多年來一直位居十大死因前幾名，其預防與治療是不容忽視的重要問題，其中約有八成左右為缺血性中風；正確地治療內頸動脈狹窄，也可以減少腦中風的發生。
http://vghtpe2015.hihost.com.tw/infors_view.php?minfoid=40&lmenuid=6&smenuid=16&pm=B01,頸動脈血流重建 - 台北榮民總醫院,"西元1991年，「北美有症狀內頸動脈內膜切除手術研究(NorthAmericaSymptomaticCarotidEndarterectomyTrial,NASCET)」發現對於近期內有腦缺血症狀且狹窄側頸動脈有高度狹窄(70-99%狹窄)的病患，相較於藥物治療，頸動脈內膜切除手術可以使同側嚴重或致命中風的危險由13.1%降至2.5%，即使將所有的中風(包含對側或其他血管引起的)與死亡都包含進去計算，危險性由18.1%降至8.0%，接受手術的病患還是比只接受藥物治療的病患有更低的風險。"
http://vghtpe2015.hihost.com.tw/infors_view.php?minfoid=40&lmenuid=6&smenuid=16&pm=B01,頸動脈血流重建 - 台北榮民總醫院,"後來的無症狀頸動脈粥狀硬化研究(AsymptomaticCarotidAtherosclerosisStudy,ACAS)以及無症狀頸動脈手術研究(AsymptomaticCarotidSurgeryTrial,ACST)都支持無症狀的頸動脈60%以上狹窄病患可以考慮接受內頸動脈內膜切除手術，以期減少之後發生腦中風的危險。"
http://vghtpe2015.hihost.com.tw/infors_view.php?minfoid=40&lmenuid=6&smenuid=16&pm=B01,頸動脈血流重建 - 台北榮民總醫院,依照美國心臟醫學會以及美國中風醫學會在2011年發表的治療準則，對於有腦缺血症狀或是輕微中風的患者，若同側內頸動脈經超音波顯示有70%以上的狹窄或是經血管攝影證實有50%以上的狹窄，建議接受頸動脈內膜切除手術，若有其他因素不接受手術，血管內支架置放也是可以考慮的選項，對於無症狀的50%以上頸動脈狹窄，若手術危險性可以控制在，也可以考慮預防性地接受內頸動脈內膜切除手術來降低將來中風的風險，至於頸動脈支架置放可能有幫助，但這兩種治療相較於現今最佳藥物治療是否仍有額外的好處仍待證明。
https://news.ltn.com.tw/news/life/paper/1328025,內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,內頸動脈流速太慢失智風險恐大增-生活-自由時報電子報
https://news.ltn.com.tw/news/life/paper/1328025,內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,內頸動脈流速太慢失智風險恐大增
https://news.ltn.com.tw/news/life/paper/1328025,內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,若是血壓高風險會再提高〔記者林惠琴／台北報導〕高血壓及內頸動脈流速低，失智風險高！國家衛生研究院昨發表最新研究指出，內頸動脈流速較低者相較於流速較高者，認知功能衰退風險增加五十％至七十％，萬一血壓又高，風險會再提升，未來罹患失智症的機會也恐較大。
https://news.ltn.com.tw/news/life/paper/1328025,內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,國衛院群體健康科學研究所副研究員莊紹源與台北榮總宜蘭老年世代研究團隊共同合作，針對一六八四位五十歲以上且認知功能正常的民眾，分析內頸動脈流速、血壓與認知功能相關性。
https://news.ltn.com.tw/news/life/paper/1328025,內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,研究鎖定內頸動脈流速的尖峰收縮流速（PSV）與末期舒張流速（EDV），再搭配簡易認知功能量表（MMSE），評估受試者認知功能，結果發現流速較低者（PSV每秒低於六十公分及EDV每秒低於廿七公分），比流速較高者（PSV每秒高於六十八公分及EDV每秒高於卅二公分）增加五十％至七十％認知衰退風險。
https://news.ltn.com.tw/news/life/paper/1328025,內頸動脈流速太慢失智風險恐大增- 生活- 自由時報電子報,莊紹源表示，研究團隊過去已發現，較慢的總頸動脈流速，發生缺血性中風的風險較高，此次更進一步發現，較低的內頸動脈流速與較高的血壓值，可能提高認知功能衰退的風險。
http://anatomy.kmu.edu.tw/vapp/Carotid%20triangle.html,頸動脈三角Carotid Triangle - KMU Anatomy Video,總頸動脈commoncarotidartery往上、於甲狀軟骨thyroidcartilage上緣會分成外頸動脈externalcarotidartery與內頸動脈internalcarotidartery。
http://anatomy.kmu.edu.tw/vapp/Carotid%20triangle.html,頸動脈三角Carotid Triangle - KMU Anatomy Video,迷走神經vagusnerve位於內頸動脈後方，為十二對腦神經中唯一走到頭部以下區域的重要神經。
http://anatomy.kmu.edu.tw/vapp/Carotid%20triangle.html,頸動脈三角Carotid Triangle - KMU Anatomy Video,內頸動脈於頸部沒有任何分枝，直接往上進入顱底的頸動脈管carotidcanal，為腦部動脈血的重要來源。
http://anatomy.kmu.edu.tw/vapp/Willis%20Circle.html,腦的動脈供應Arterial Supply of Brain - KMU Anatomy Video,腦的血液供應前方來自於內頸動脈internalcarotidartery，後方則來自於椎動脈vertebralartery。
http://anatomy.kmu.edu.tw/vapp/Willis%20Circle.html,腦的動脈供應Arterial Supply of Brain - KMU Anatomy Video,內頸動脈為總頸動脈的分支(請參照Neck的CarotidTriangle影片)，從頸部往上由頸動脈管carotidcanal進入顱腔。
http://anatomy.kmu.edu.tw/vapp/Willis%20Circle.html,腦的動脈供應Arterial Supply of Brain - KMU Anatomy Video,於顱腔內內頸動脈往前發出眼動脈ophthalmicartery供應眼球(請參照Head的Eye影片)，之後分成中大腦及前大腦動脈middleandanteriorcerebralarteries。
http://anatomy.kmu.edu.tw/vapp/Willis%20Circle.html,腦的動脈供應Arterial Supply of Brain - KMU Anatomy Video,後大腦動脈會藉由後交通動脈posteriorcommunicatingartery與前方的內頸動脈Internalcarotidartery系統連接。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,日新紀念論文獎得獎心得眼動脈逆流為內頸動脈狹窄患者顱內血流動力學不足之預測因子
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,我們的總頸動脈可分為內頸動脈及外頸動脈，其中內頸動脈是顱內血液循環供給的主要血管之一。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,當內頸動脈高度狹窄或是阻塞時，為了維持顱內血循的供給，此時顱內的側枝循環就顯得格外重要。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,顱內的側枝循環除了一級側枝循環-威爾氏環外，眼動脈(內頸動脈第一分枝)與外頸動脈分枝的血管吻合則形成顱內的二級側枝循環。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,過去的研究顯示單側內頸動脈阻塞的患者中有34.8%到76.0%的患者會出現同側眼動脈逆流的狀況。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,因為當內頸動脈阻塞時，外頸動脈的血流可以透過逆流的眼動脈提供顱內血流的供應(2-4)。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,三軍總醫院神經科部腦血管超音波檢查室，除針對臨床高危險群中風病人進行常規頸部腦血管動脈狹窄的篩檢外，也會針對腦血管動脈中最重要的內頸動脈第一分枝眼動脈的流向進行分析。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,為了進一步探討眼動脈流向對於頸動脈狹窄患者的臨床意義及應用，三軍總醫院神經科部的研究團隊統計了西元2006年1月至西元2010年10月於三軍總醫院診斷為單側內頸動脈重度狹窄及阻塞的病人共200位，依眼動脈的流向分成正常組與逆流組進行臨床資料分析。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,"研究結果顯示單側內頸動脈阻塞的病人(48位)比單側內頸動脈重度狹窄的病人(152位)有較高的比例會出現眼動脈逆流的現象(62.5%v.s.25.0%,P<0.001)。"
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,"其次，血流動力學參數分析結果顯示單側內頸動脈重度狹窄且眼動脈逆流的病人，其內頸動脈狹窄側的眼動脈流向不僅相反，且眼動脈的阻力指數(resistantindex)(0.59±0.11v.s.0.77±0.08,P<0.001)及總頸動脈的尖峰收縮期流速(peakvelocity)(54.95±25.44v.s.70.79±23.05,P=0.006)皆明顯低於對側。"
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,意謂著單側內頸動脈重度狹窄且眼動脈逆流的病人，其顱內血液循環不良或是一級側枝循環-威爾氏環不足以提供代償血流，而需要由逆流的眼動脈提供更多側枝循環的血液供給。
https://www.stroke.org.tw/GoWeb2/include/index.php?Page=5-1&paper02=19333655285bc92eef5c2da,下一則 - 學會會訊:台灣腦中風學會,"此外，研究結果也顯示同時合併有頸部和腦部動脈重度狹窄的病人，相對於單純只內頸動脈重度狹窄的病人有較高比例會出現眼動脈逆流的代償性現象(眼動脈逆流的機會增加7.6倍，OR：7.60;95%CI,3.44–16.81)。"
http://www2.cmu.edu.tw/~cmcmd/ctanatomy/clinical/cerebralaneurysm.html,顱內動脈瘤| 醫學影像學習園地 - 中國醫藥大學,顱內動脈瘤(CerebralAneurysm)文/繆昕、鄭若詩發生位置多發生在內頸動脈系統，且CircleofWillis約佔85%。
http://www2.cmu.edu.tw/~cmcmd/ctanatomy/clinical/cerebralaneurysm.html,顱內動脈瘤| 醫學影像學習園地 - 中國醫藥大學,其中前大腦動脈、前交通動脈(ACA、ACoA)佔30~35%、內頸動脈與後交通動脈分叉處(ICA/PCoA)佔30~35%、中大腦動脈分叉處(bifurcationofMCA)佔20%、基底動脈(Basilarartery)佔5%。
https://heho.com.tw/archives/79272,頸動脈剝離會讓人馬上中風！看懂預防、症狀10大問題| Heho健康,而頸部動脈最常見的有2條，一條是在脖子前後的「內頸動脈」，另一條則是包在脊椎中的「椎動脈」，比較常見的頸動脈剝離，是內頸動脈的剝離；如果以下3種症狀出現2種，就要特別注意可能是頸動脈剝離的徵兆。
https://www.mohw.gov.tw/fp-4252-50033-1.html,高血壓且頸動脈流速較低之年長者伴隨認知功能衰退之可能風險 ...,國家衛生研究院群體健康科學研究所莊紹源副研究員與臺北榮民總醫院宜蘭老年世代研究神經內科王培寧醫師及心臟內科鄭浩民醫師研究團隊共同合作，針對50歲以上且認知功能正常的民眾進行研究分析，發現具有較高的血壓值及較慢的內頸動脈流速(internalcarotidartery)與認知功能衰退之間有密切關係。
https://www.mohw.gov.tw/fp-4252-50033-1.html,高血壓且頸動脈流速較低之年長者伴隨認知功能衰退之可能風險 ...,頸動脈流速為民眾接受頸動脈超音波檢查的測量數值，包含總頸動脈(commoncarotidartery)、內頸動脈、外頸動脈等。
https://www.mohw.gov.tw/fp-4252-50033-1.html,高血壓且頸動脈流速較低之年長者伴隨認知功能衰退之可能風險 ...,"延續過去的研究成果，莊紹源副研究員與臺北榮民總醫院宜蘭老年世代研究團隊共同合作，針對1,684位50歲以上且認知功能正常的社區民眾進行收案，除分析血壓與認知功能之相關性之外，同時分析內頸動脈流速當中的尖峰收縮流速(PSV,peak-systolicvelocity)與末期舒張流速(EDV,end-diastolicvelocity)這兩項重要指標數值，並採用簡易認知功能量表(MMSE,Mini-mentalstateexamination)評估受試者的認知功能。"
https://www.mohw.gov.tw/fp-4252-50033-1.html,高血壓且頸動脈流速較低之年長者伴隨認知功能衰退之可能風險 ...,研究結果指出，收縮壓與認知功能表現呈現負相關，即血壓愈高者，認知功能表現愈差；另一方面，相較於內頸動脈PSV與EDV數值較高者（PSV>68cm/sec與EDV>32cm/sec)，PSV與EDV數值較低的受試者（PSV<60cm/sec與EDV<27cm/sec），其認知功能的表現較差。
https://www.mohw.gov.tw/fp-4252-50033-1.html,高血壓且頸動脈流速較低之年長者伴隨認知功能衰退之可能風險 ...,綜合以上的結果顯示，若出現較高的血壓值及較低的內頸動脈流速，則發生認知功能衰退的可能風險將會提高。
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,internalcarotidartery-內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,以內頸動脈進行詞彙精確檢索結果
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
http://terms.naer.edu.tw/detail/52796/,internal carotid artery - 內頸動脈 - 國家教育研究院雙語詞彙,內頸動脈
https://wd.vghtpe.gov.tw/snc/Fpage.action?muid=4436&fid=4011,頸動脈血流重建 - snc,腦中風多年來一直位居十大死因前幾名，其預防與治療是不容忽視的重要問題，其中約有八成左右為缺血性中風；正確地治療內頸動脈狹窄，也可以減少腦中風的發生。
https://wd.vghtpe.gov.tw/snc/Fpage.action?muid=4436&fid=4011,頸動脈血流重建 - snc,"西元1991年，「北美有症狀內頸動脈內膜切除手術研究(NorthAmericaSymptomaticCarotidEndarterectomyTrial,NASCET)」發現對於近期內有腦缺血症狀且狹窄側頸動脈有高度狹窄(70-99%狹窄)的病患，相較於藥物治療，頸動脈內膜切除手術可以使同側嚴重或致命中風的危險由13.1%降至2.5%，即使將所有的中風(包含對側或其他血管引起的)與死亡都包含進去計算，危險性由18.1%降至8.0%，接受手術的病患還是比只接受藥物治療的病患有更低的風險。"
https://wd.vghtpe.gov.tw/snc/Fpage.action?muid=4436&fid=4011,頸動脈血流重建 - snc,"後來的無症狀頸動脈粥狀硬化研究(AsymptomaticCarotidAtherosclerosisStudy,ACAS)以及無症狀頸動脈手術研究(AsymptomaticCarotidSurgeryTrial,ACST)都支持無症狀的頸動脈60%以上狹窄病患可以考慮接受內頸動脈內膜切除手術，以期減少之後發生腦中風的危險。"
https://wd.vghtpe.gov.tw/snc/Fpage.action?muid=4436&fid=4011,頸動脈血流重建 - snc,依照美國心臟醫學會以及美國中風醫學會在2011年發表的治療準則，對於有腦缺血症狀或是輕微中風的患者，若同側內頸動脈經超音波顯示有70%以上的狹窄或是經血管攝影證實有50%以上的狹窄，建議接受頸動脈內膜切除手術，若有其他因素不接受手術，血管內支架置放也是可以考慮的選項，對於無症狀的50%以上頸動脈狹窄，若手術危險性可以控制在，也可以考慮預防性地接受內頸動脈內膜切除手術來降低將來中風的風險，至於頸動脈支架置放可能有幫助，但這兩種治療相較於現今最佳藥物治療是否仍有額外的好處仍待證明。
https://www.commonhealth.com.tw/article/article.action?nid=77210,健檢發現顱內動脈瘤，怎麼辦？ - 康健雜誌,6個月前，她自費接受高階健檢，腦部磁振造影掃描顯示右側內頸動脈的顱內鞍突部位長了一個0.9公分的小動脈瘤，該怎麼辦？治療還是不治療？
https://yamol.tw/item-14.%E4%B8%8B%E5%88%97%E4%BD%95%E8%80%85%E4%B8%8D%E6%98%AF%E5%85%A7%E9%A0%B8%E5%8B%95%E8%84%88%EF%BC%88internal+carotid+artery%EF%BC%89%E7%9A%84%E5%88%86..-2039691.htm,14.下列何者不是內頸動脈（internal carotid artery）的分..-阿摩 ...,14.下列何者不是內頸動脈（internalcarotidartery）的分..-阿摩線上測驗
https://yamol.tw/item-14.%E4%B8%8B%E5%88%97%E4%BD%95%E8%80%85%E4%B8%8D%E6%98%AF%E5%85%A7%E9%A0%B8%E5%8B%95%E8%84%88%EF%BC%88internal+carotid+artery%EF%BC%89%E7%9A%84%E5%88%86..-2039691.htm,14.下列何者不是內頸動脈（internal carotid artery）的分..-阿摩 ...,14.下列何者不是內頸動脈（internalcarotidartery）的分支？
