URL,Title,Sentence
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,只有在子宮腔的內層存在這兩層，輸卵管內膜的內層沒有這様的結構[1][2]：
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,機能層在月經週期的第一階段（卵泡期）成長，其增殖是由雌激素所引發，而在黃體期分泌的黃體酮會讓機能層產生變化，讓子宮內膜成為適合胚胎著床及發育的環境，月經週期的最後，如果沒有孕激素維持下，供應機能層血液的動脈會漸漸收縮，因此機能層細胞會因缺血而死亡，最後脫落排出，即為月經。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,可以透過觀察子宮內膜的組織學差異，來判斷目前是在月經週期中的哪個階段[5]：
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜上皮
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜是最內層的內腺層，是子宮的內裡層，防止子宮中相對位置的子宮肌層互相黏粘，因此可以讓子宮腔維持通暢。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,在月經週期或動情週期時，子宮內膜會變厚，成長為有許多血管的腺體組織層，這是囊胚到達子宮後，最適合著床的環境。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜可以用超音波掃描儀檢測到，平均厚度為6.7
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜在妊娠時其腺體及血管都會變多，直徑也會變粗。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,月經週期與相關激素的關聯圖，其中有繪出子宮內膜的週期性變化。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜會有週期性的增厚及脫落。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,這二種情形下，子宮內膜都會因為雌激素的影響而變厚，不過一旦排卵之後，卵巢會分泌雌激素以及孕酮。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,這會改變子宮內膜增厚的機制，會讓襯裡較多的分泌物，成為適合囊胚著床的環境。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,若受精卵沒有著床，子宮內膜會脫落（月經週期）或是被吸收（動情週期）。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,若是月經週期的動物，子宮內膜脫落時會包括內膜功能層的破裂、小型結締血管的撕裂、最後組織及血液由陰道流出，稱為月經。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,月經排出的過程會需要幾天，中間也會伴隨子宮的收縮，有助於排出增厚的子宮內膜。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,此時子宮內膜不會被吸收也不會脫落，而會形成蛻膜。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,若因為缺乏激素，使得的子宮內膜受到的刺激不足，子宮內膜會維持很薄且沒有活性。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,在更年期後，子宮內膜也會萎縮。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,相反的，若子宮內膜長期暴露在雌激素的刺激下（而沒有孕酮的刺激），子宮內膜可能會增生。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,長期服用口服避孕藥與高效黃體製劑也會造成子宮內膜的萎縮[6][7]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,人類子宮內膜的增厚及脫落週期大約會是28天，其他哺乳動物子宮內膜有不同變化的週期。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜的生長也可能受到季節、氣候、壓力所影響。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜本身也會在不同階段分泌不同的激素，影響生殖系統中的其他器官。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,胚胎的絨毛膜組織（英語：Chorionictissue）可能導致子宮內膜的顯著變化，稱為阿斯反應，其外觀類似於癌症[8]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,以往這類的變化會診斷為子宮內膜癌，因此此部份重要的是不應將此變化誤診為癌症。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮腺肌病是指子宮內膜的成長侵入子宮的肌肉層（子宮肌層）中[9]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜異位症是指內膜出現在子宮以外的部位[10]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜增生症是指子宮內膜的過度增殖[11]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜癌也稱為子宮體癌，其病因是由於細胞異常的生長，並且具備了能夠侵襲或擴散到身體其他部位的能力[12]，常見的症狀便是非經期子宮出血（英語：vaginalbleeding）[13]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,阿舍曼綜合徵（英語：Asherman'ssyndrome）也稱為子宮內粘連，是指子宮內膜的基底層受到器械的損害（例如子宮擴刮術（英語：Dilationandcurettage）[14]或是感染（例如子宮內膜結核病），導致子宮內膜硬化和形成粘連，閉塞部份或是全部的子宮腔。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜過薄（Thinendometrium）定義為子宮內膜厚度小於8
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,可以增加子宮內膜的治療方式包括維生素E、精氨酸及西地那非檸檬酸鹽[15]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,利用cDNA微陣列的基因表達譜可以用來診斷子宮內膜的疾病[16]，歐洲女性和男性更年期協會（英語：EuropeanMenopauseandAndropauseSociety）（EMAS）提出了有關評估子宮內膜詳細資訊的指南[17]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜的三條白線（Triple-line）
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,在進行生育醫學（英語：fertilitymedication）（例如體外人工受精）時，會用陰道超聲檢查（英語：transvaginalultrasonography）觀察子宮內膜的情形。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,在胚胎植入（英語：embryotransfer）時，子宮內膜的厚度最好是在7至14mm之間，而且是有三條白線（Triple-line）的情形[18]，表示子宮內膜中間含有高迴聲（英語：hyperechoic）（hyperechoic）帶（會是較亮的顏色），而其兩側有低迴聲（hypoechoic）帶（會是較暗的顏色）。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,三條白線表示子宮內膜中基底層和功能層的分離，在雌二醇上昇後的子宮週期中也會看到，會在排卵後消失[19]。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,以往曾認為子宮內膜是無菌（英語：Asepsis）的，不過後來發現健康的子宮內膜中也有常居的非致病（英語：Nonpathogenicorganisms）微生物。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,最早有關子宮內膜中人類微生物群系的研究是在2015年出版，當時是針對特殊的群體進行分析，而且樣本數太少，無法推廣到一般情形。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,人類子宮內膜縱剖面。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,活檢下的子宮內膜樣腺癌，H＆E染色
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜的顯微照片
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,由外源性孕酮引起的蛻膜性子宮內膜的顯微照片，H＆E染色。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,由外源性孕酮引起的蛻膜性子宮內膜的顯微照片，H＆E染色。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,經期子宮內膜顯微照片可見基質細胞凝聚。
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜異位症
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜去除術（英語：Endometrialablation）
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,內膜層（英語：Thecainterna）
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,子宮內膜
https://zh.wikipedia.org/zh-tw/%E5%AD%90%E5%AE%AE%E5%85%A7%E8%86%9C,子宮內膜- 维基百科，自由的百科全书,取自「https://zh.wikipedia.org/w/index.php?title=子宮內膜&oldid=56090970」
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化劑」是關鍵致病因子|
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,"認識癌症,腹部,健康百科,女性生殖系統,內分泌系統,子宮體/頸癌,癌症百科10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化劑」是關鍵致病因子日期：2020-04-172020-07-05作者：彭幸茹"
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,女性十大癌症，都會想到罹患率最高的乳癌，但近10年來子宮內膜異位癌的盛行率增加快速，根據數據顯示，台灣女性「子宮內膜異位癌」的發生率已經超過人人皆知的子宮頸癌，成為婦女生殖道癌第一名。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,現代女性最棘手的婦科疾病-子宮內膜異位症國內、外的資料皆顯示，現代女性患有子宮內膜異位症的情形越來越普遍，發生率通常為1%~5%。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,那到底什麼是子宮內膜異位？其實指的就是每月生理期來時所掉落下來的組織，也就是隨折經血所流出的血塊。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,若是這些子宮內膜組織長在了子宮腔以外的地方，就會隨著每個月的生理期而成長，就會被稱為「子宮內膜異位症」，如果長在卵巢內，就稱為「巧克力囊腫」，或是也有可能跑到子宮肌層，成為「子宮腺肌症」。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,每個月生理期來臨時會出現嚴重的經痛，就是子宮內膜異位症最常見的症狀，通常在經期的前2天會最痛，同時伴有經血過多、經期不規則等情形。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,更是現代女性不孕的最大主因，因為子宮內膜異位症會合併出現嚴重的骨盆腔沾黏，讓受孕功能下降，也增加了子宮外孕的機率。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,10年內成長最快的女性癌「子宮內膜異位癌」塑化劑讓子宮內膜異位易病變國內婦產科權威鄭丞傑教授接受媒體訪問時就表示，停經後女性是罹患子宮內膜癌的高風險群，其餘像是體重過重、從未生育者也是危險因子之一，所以提醒各位婦女，在停經後若有異常出血情形，就需要多注意。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,高雄醫學婦產科暨大學研究總中心主任蔡英美教授表示，子宮內膜癌和乳癌同屬內分泌相關疾病，尤其「雌激素」所產生的影響甚鉅，而雌激素會增加子宮內膜的生長，造成內膜異位症。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,最新的研究顯示，在患有子宮內膜異位症患者的尿液中檢驗出塑化劑的代謝物MnBP，比沒患有子宮內膜異位症的人含量增加超過47%。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,同時在抽血報告中也發現，患者體內的塑化劑和鉛含量都偏高，證實了環境荷爾蒙與子宮內膜異位症息息相關。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,長期累積下來，也讓子宮內膜異位病變的機率大增！塑化劑讓子宮內膜異位易病變這樣做可避開環境荷爾蒙減少塑膠製品的使用。
https://heho.com.tw/archives/78887,10年內成長最快的女性癌「子宮內膜異位癌」！環境中的「塑化 ...,資料來源：國健署–105癌症登記報告台灣醫學會–Endocrinerelateddiseases—Startingfrombreastcancerandendometriosis國泰醫院綜合醫院–子宮內膜異位長安醫院–小心環境荷爾蒙！避免子宮內膜異位症文/彭幸茹
