Title,url
雙肢鏈條吊具起重吊具吊環鏈條蝴蝶扣吊鉤 - Taobao,https://world.taobao.com/item-amp/45871013061.htm
鲁兴单肢双肢四肢链条吊索具起重链条_类产品 - 搜狐,http://www.sohu.com/a/389963982_120101234
S6級單肢鏈條索具和S6級雙肢鏈條索具價格 - 每日頭條,https://kknews.cc/zh-tw/news/x29xqp9.html
双肢链条-淘宝拼多多热销双肢链条货源拿货- 阿里巴巴货源,http://www.1688.com/huo/CBABD6ABC1B4CCF5.html
(PDF) 新型双肢马凳筋固定楼板负筋施工技术 - ResearchGate,https://www.researchgate.net/publication/334385722_xinxingshuangzhimadengjingudingloubanfujinshigongjishu
"""雙肢起重機；剪刀式起重機""英文 - 查查綫上辭典",https://tw.ichacha.net/%E9%9B%99%E8%82%A2%E8%B5%B7%E9%87%8D%E6%A9%9F%EF%BC%9B%E5%89%AA%E5%88%80%E5%BC%8F%E8%B5%B7%E9%87%8D%E6%A9%9F.html
地面不均勻沉降對雙肢剪力墻（18層）影響的彈性分析- 中國 ...,http://big5.oversea.cnki.net/KCMS/detail/detailall.aspx?filename=1011185358.nh&dbcode=CMFD&dbname=CMFD2012
我国桥梁工程首创“超宽V型单墩双肢T构转体”施工-科技新闻 ...,http://m.stdaily.com/index/kejixinwen/2019-12/05/content_840014.shtml
钢管混凝土边框内藏分块钢板双肢剪力墙振动台试验研究- 中国 ...,http://dx.doi.org/10.13197/j.eeev.2017.01.7.donghy.002
被虐拔斷雙肢可憐2個月大幼貓死了- 生活- 自由時報電子報,https://news.ltn.com.tw/news/life/breakingnews/2599473
