URL,Title,Sentence
https://pedia.cloud.edu.tw/Entry/Detail/?title=%E4%B8%8B%E5%B7%B4,下巴- 教育百科,《兒女英雄傳．第六回》：「卻用左手從他脖子右邊反插將去，把下巴一搯，叫作黃鸞搦腿。
https://pedia.cloud.edu.tw/Entry/Detail/?title=%E4%B8%8B%E5%B7%B4,下巴- 教育百科,」也稱為「下巴頦」。
https://pedia.cloud.edu.tw/Entry/Detail/?title=%E4%B8%8B%E5%B7%B4,下巴- 教育百科,教育部重編國語辭典修訂本_下巴
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴整型
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴整型
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴整型
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,韓式釘書針雙眼皮隆鼻下巴整型嘴唇重建微創內視鏡拉皮術臉部疤痕重建
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴整型
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,永遠的夢中情人林青霞、關之琳，除了一雙靈氣逼人的大眼超迷人外，尖俏小巧的Ｗ型下巴更令人難忘，而新一代在兩岸螢光幕走紅的女明星，包括小Ｓ、楊丞琳、章子怡、范冰冰、周迅等人，清一色都有著尖小巴，可見想要受人歡迎，有張有尖下巴的臉是必備要件。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,完美下巴的長度
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,每個人都有下巴，但什麼樣的下巴才算完美呢？依照人體美學的黃金比例來說，下巴的長度應該佔全臉長度的六分之一，或是雙唇閉合後，雙唇厚度的一．六倍，而且從側面看，下巴最尖的位置，應該和眉心在同一個垂直線上。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,當然，這是完美下巴的比例，但是，有這種完美下巴的人並不多，因此很多人都想要藉由整形的方式，改變自己不夠美麗的下巴，而目前，整形科界有很多種方式可以幫您讓下巴更完美。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴成型術方法
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,1.在下巴尖端部位切開2-3cm。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,注射式墊下巴法
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,覺得臉太圓？明明努力維持身材，但是臉還是看起來像有嬰兒肥般，其實只要在下巴注射少量的玻尿酸，或膠原蛋白，術後完全沒有任何傷口，也不用恢復期，下巴稍微加長後，臉形就有拉長的視覺效果，看起來好像瘦了一公斤，而且玻尿酸及膠原蛋白也可以注射在真皮層，對於下巴因為老化而有坑坑洞洞或凹窩的情況，也有修飾作用。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,膠原蛋白的價格比較高，因此目前雕塑下巴用的注射材質，比較常用的是玻尿酸，而且有了大分子玻尿酸後，由於玻尿酸顆粒較大，被吸收的時間拉長，維持的時間可以延長到兩年以上。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,雖然玻尿酸的價格也不低，但是通常只要注入1~2ＣＣ左右，下巴加長零．二公分到零．三公分，臉型就會有明顯拉長的視覺效果。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,矽膠植入墊下巴
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,植入物下巴延長術
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,如果下巴後縮的情況較明顯，注射式的墊下巴方式效果不明顯，利用固體式植入物，可以得到立即而且永久的效果。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,墊下巴常用的材質為矽膠塊，因應不同臉型有不同的尺寸，通常會同時使用一到兩層，由於手術從下嘴唇內側進入，因此手術後不會留下疤痕。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,矽膠植入墊下巴
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,雙下巴抽脂或溶脂，讓下巴更俏麗
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,很多人因為習慣性收下頷，或是不小心吃胖了，造成下巴脂肪肥厚，看起來下巴變短，臉也變圓胖了，此時只要配合下巴抽脂的方式，就能讓下巴顯得尖俏，臉形也會明顯變瘦。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,哪些人需要下巴成型術
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴與下嘴唇的距離過近下巴過短或後縮下巴不明顯，嘴唇到脖子看起來像是直接連著
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,永遠的夢中情人林青霞、關之琳，除了一雙靈氣逼人的大眼超迷人外，尖俏小巧的Ｗ型下巴更令人難忘，而新一代在兩岸螢光幕走紅的女明星，包括小Ｓ、楊丞琳、章子怡、范冰冰、周迅等人，清一色都有著尖小巴，可見想要受人歡迎，有張有尖下巴的臉是必備要件。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,完美下巴的長度
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,每個人都有下巴，但什麼樣的下巴才算完美呢？依照人體美學的黃金比例來說，下巴的長度應該佔全臉長度的六分之一，或是雙唇閉合後，雙唇厚度的一．六倍，而且從側面看，下巴最尖的位置，應該和眉心在同一個垂直線上。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,當然，這是完美下巴的比例，但是，有這種完美下巴的人並不多，因此很多人都想要藉由整形的方式，改變自己不夠美麗的下巴，而目前，整形科界有很多種方式可以幫您讓下巴更完美。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴成型術方法
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,在下巴尖端部位切開2-3cm。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,注射式墊下巴法
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,覺得臉太圓？明明努力維持身材，但是臉還是看起來像有嬰兒肥般，其實只要在下巴注射少量的玻尿酸，或膠原蛋白，術後完全沒有任何傷口，也不用恢復期，下巴稍微加長後，臉形就有拉長的視覺效果，看起來好像瘦了一公斤，而且玻尿酸及膠原蛋白也可以注射在真皮層，對於下巴因為老化而有坑坑洞洞或凹窩的情況，也有修飾作用。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,膠原蛋白的價格比較高，因此目前雕塑下巴用的注射材質，比較常用的是玻尿酸，而且有了大分子玻尿酸後，由於玻尿酸顆粒較大，被吸收的時間拉長，維持的時間可以延長到兩年以上。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,雖然玻尿酸的價格也不低，但是通常只要注入1~2ＣＣ左右，下巴加長零．二公分到零．三公分，臉型就會有明顯拉長的視覺效果。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,植入物下巴延長術
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,矽膠植入墊下巴
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,如果下巴後縮的情況較明顯，注射式的墊下巴方式效果不明顯，利用固體式植入物，可以得到立即而且永久的效果。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,墊下巴常用的材質為矽膠塊，因應不同臉型有不同的尺寸，通常會同時使用一到兩層，由於手術從下嘴唇內側進入，因此手術後不會留下疤痕。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,雙下巴抽脂或溶脂，讓下巴更俏麗
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,很多人因為習慣性收下頷，或是不小心吃胖了，造成下巴脂肪肥厚，看起來下巴變短，臉也變圓胖了，此時只要配合下巴抽脂的方式，就能讓下巴顯得尖俏，臉形也會明顯變瘦。
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,◆哪些人需要下巴成型術
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴與下嘴唇的距離過近
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴過短或後縮
http://www.gold-beauty.com/service/surgy-2/chin-shaping.html,下巴整型 - 姚思美醫美診所,下巴不明顯，嘴唇到脖子看起來像是直接連著
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,下巴成型術指定推薦NO.1嘉仕美整形外科診所
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,V-line下巴延長術
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,V-line下巴延長術
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,NewV-line下巴延長術
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,下巴成型術
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,V-line下巴延長術不需假體也能改善臉型
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,(左)超直白的下巴略短，且稍微後縮
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,(中)經由電腦斷層比對後發現，下巴骨全平、缺乏弧度
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,藉由下巴延長術（俗稱V-line手術），張格彰醫師將超直白原本超方正的下巴骨移動往前，改善下巴略短且後縮的問題，增加下巴的長度及翹度，讓臉形變得更秀氣，看起來有變瘦的感覺。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,另一位案例蕾蕾，透過3D電腦斷層的掃描，可以發現蕾蕾的下巴略短，還有些內凹，透過V-line手術延長後，下巴變得自然好看，五官也更顯秀氣！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,通過下巴V-line手術可以不用假體就讓下巴變長變翹
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,用來評估下巴與鼻唇比例的美觀線(aestheticline)
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,如何打造完美下巴？聽聽專業醫師怎麼說！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,下巴好比例臉型更秀氣
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,怎麼樣的下巴算是好看呢?可以從所謂”三庭五眼”談起，三庭是指從前額中央髮際線開始到下巴尖之間的距離，共分為三等分，從髮際線到眉毛的距離為第一等分，從眉毛到鼻端的距離為第二等分，從鼻端到下巴的距離為第三等分，這相等的三部分被稱作“三庭”，如此可以評估下巴的長度是否足夠，而側面看來，鼻尖與下巴最突出點的連線，在東方人約剛好切過嘴唇，可用來評估下巴是否後縮，
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,過短、後縮的下巴給人慵懶的感覺，所以全球最知名的魯蛇大叔：河馬辛普森會被畫成下巴後縮也就一點也不令人意外啦！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,超級反派薩諾斯，臉部最大特色，就是陽剛的下巴線條，象徵他果決、剛毅、不容忽視的霸者氣質。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,而魯蛇大叔代表：河馬辛普森的特徵就是下巴後縮。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,改善下巴外型的方式非常多，可以藉由注射填充物（玻尿酸、微晶瓷、自體脂肪），或是置入假體（矽膠、卡麥拉、人工骨、骨水泥）來達到效果，但是填充物會吸收，且往往不夠立體，假體需要擔心移位，侵蝕骨頭等問題，同時異物的腫脹感有時也令人難耐。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,(左)原裝的小A辣(中)小A辣的金身(右)下巴延長後的小A辣
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,延長下巴還有另一個好選擇:「下巴延長術!」
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,就像是拉抽屜一樣，經由骨雕將骨頭往前、往下延伸，可同時增加下巴的長度及翹度，移動後的骨頭會重新固定，因此不擔心移位，攣縮等問題，同時因為是自體骨架的延伸，也不會有感染或排斥...等假體手術的困擾，是一個小型的骨雕手術，但對臉型的改善卻十分的大。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,"鼻子變高了,可是下巴好像更後縮了..."""
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,體骨延長，就像是拉抽屜依樣的下巴延長術！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,鼻子能延長下巴也可以
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,隆鼻手術是亞洲人僅次於眼睛，第二常見的顏面整型手術，但是鼻子變高變長後，也別忘了要讓下巴跟上，比例上才算均衡協調喔！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,下巴的延長對臉型的改善，就像高跟鞋對腿型的修飾一樣巨大！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,比目魚蕾蕾，術前臉型比較陽剛，下巴也比較方。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,Vline手術後，下巴線條拉長，臉型也變V了。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,原本已經算是正妹了，唯一美中不足的是比例偏短的下巴，讓臉型彷彿圓圓的錯覺
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,Vline手術後，下巴線條拉長，現在是標準的瓜子臉了！
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,超直白有著“最正”的骨頭！下巴是方形的＠＠所以臉型看起的寬寬的，好像都在心情不好。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,Vline手術後，延長下巴線條，臉型變Ｖ，整個人都變甜美了。
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,哪些人需要V-line下巴延長術SelfTesting
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,下巴過短或後縮
https://www.justmake.tw/face-V-line.htm,下巴成型術指定推薦NO.1嘉仕美整形外科診所,下巴不明顯，嘴唇到脖子看起來像是直接連著
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希、周子瑜⋯等5位「短巴女星」的魅力關鍵是？-JUKSY街星
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,下巴
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希、周子瑜⋯等5位「短巴女星」的魅力關鍵是？
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,最近對下巴相當不滿意的熊編反問了男友一個問題👩：「我是不是要去墊下巴？」男友回答⋯⋯👦：「又不是每個人都適合尖下巴」這句話可是瞬間打醒了我！確實！誰說尖下巴就是漂亮的象徵呢？有些人天生就是適合圓下巴臉型帶點圓潤感不僅帶出溫和好親近的第一印象整個人的面相看起來就是擁有滿滿的朝氣！而且每個人的臉型不同，適合的比例也會不一樣就算下巴變尖變長了，整個臉型看起來不適合就是不適合啊！與其頂著世俗審美框架過一生倒不如找尋適合自己的美才是！🔍這回熊編搜出5位「圓下巴女星」就算沒有尖下巴，長相仍然能美過其他女星呢！不信的話，趕緊往下見真章！👇👇👇
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,protected]說到圓下巴女星怎麼能不提及林依晨，2002年拍攝偶像劇《十八歲的約定》的時候，但她的外型就被不少網友毒舌攻擊，像是「怎麼找小學生來演戲？」這類型的言論，主要因為林依晨的下巴短又圓，再加上臉頰帶點嬰兒肥，才會看起來年紀很小，但回歸正題，實際年齡已經37歲的林依晨，為什麼外型看起來卻依舊少女爆棚？這都要歸功於她的短圓下巴！（周杰倫螢幕初吻獻給了「她」：揭秘10位周董歷屆MV女主角「十年不變的顏值」怎來的？）👇林依晨變尖下巴，鄰家氣息去哪了？左邊為原圖／右邊為P圖圖片來源：linichen▲大家覺得下巴變尖的林依晨好看嗎？是不是感覺到臉型比例不太協調，顏值特色好像丟失了鄰家氣息了呢？終於知道為什麼林依晨永遠年輕幼齒的祕密了吧！你也想要擁有迷人短下巴嗎？靠妝容技巧也能達陣！圖片來源：林依晨@weibo平時修容的時候千萬不要把修容粉刷在下巴後方，這樣反而會讓脖子更加內縮，下巴看起來會更凸出，正確縮下巴畫法則是將修容刷在下巴上，並且以圓弧的方式刷，這樣就能達到縮下巴的效果，另外若想讓下巴看起來更加圓潤飽滿的話，可以把打亮上在下巴左右兩側，這樣臉型下緣看起來就會帶出圓潤感！（延伸閱讀：37歲喬妹靠這4招「居家凍齡術」回春25歲打臉傳聞！）圖片來源：[email
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,IU圖片來源：creasy在一堆尖下巴韓星之中，IU算是一股清流！她的外貌確實沒有像其他女星一樣擁有一個超精緻的小V臉，天生短矮鼻、內雙眼皮、微肉鵝蛋臉以及圓短翹下巴，組合在整張臉上，看上去就是格外的和諧漂亮，而且也因為每個部位大小比例恰到好處，不會過於突出，才會讓IU的長相看起來無害又舒服！（編輯推薦：國民妹妹IU最偷吃步的3個「瘦臉變髮小動作」讓你視覺秒瘦10公斤！）👇IU變尖下巴後，可愛無害感跟著不見了？左邊為原圖／右邊為P圖圖片來源：[email
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,protected]▲P上尖下巴後的IU是不是立刻丟失了無害感？而且臉型瞬間拉長，她的小巧五官看起來更加小巧！IU下巴短歸短～側面可是不輸尖臉女星靠這招讓下巴瞬間翹起來！圖片來源：sinaIU的下巴其實滿特別的，除了視覺看起來圓潤以外，正面、側面看還帶點微翹感，要利用妝容打造其實相當簡單，首先可以於唇下位置刷上高光，接著再利用修容粉下唇邊緣凹陷位置輕掃打出陰影，這樣下巴不僅更加立體，唇下凹陷後，下巴以及嘴唇看起來就會呈現微翹的感覺。
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,楊丞琳圖片來源：rainie77＠instagram有著可愛教主稱號的女星楊丞琳，下巴竟然也不是世俗既定的尖下巴，她的下巴明顯偏短，若拍照時臉部角度微微向上揚起，視覺看起來還會略顯圓寬，但反向思考的話，擁有一個圓寬下巴並不是件壞事，輪廓過於有菱有角不僅容易顯老，整個人看起來還會難以親近，而且現年已經35歲的楊丞琳，跟年輕時的模樣沒有什麼變化，超狂凍齡的方法，或許就是因為擁有這個童顏圓寬下巴吧！（專訪看起來：「我為何要讓所有人喜歡我？」楊丞琳：「我寧可用最真實的面貌引起真正的共鳴！」）👇楊丞琳變尖下巴，童顏到底去哪了？左邊為原圖／右邊為P圖圖片來源：rainie77＠instagram▲從短下巴變成尖下巴的楊丞琳，看上去雖然還是很漂亮，但好像丟失了童顏的氣息啊！短下巴也能超側殺！你也跟楊丞琳一樣天生就是短下巴嗎？趕緊利用妝容技巧打造完美側臉美人！圖片來源：rainie77＠instagram大家有發現楊丞琳的下巴雖然短歸短，但臉蛋只要轉向側面，那股側顏氣勢可是一點也不輸尖下巴女星，那是因為楊丞琳下顎線非常突出，臉型側面不僅看起來非常漂亮，整個五官還更顯精緻！要打造出下顎線，修容必須要做好，首先沾取修容粉以輕掃的方式從下顎凸起地方刷至下巴，並且利用刷子上的餘粉往脖子輕刷，這個方法不僅能將下顎線增強，連帶脖子一起刷上輕微陰影，不僅能避免刷出落腮鬍，修容效果更自然！（可延伸閱讀：「雷神弟」連恩漢斯沃「嫩模新歡」過往辣照遭起底，性感秘方跟著曝光！網友：比麥莉正⋯）圖片來源：rainie77＠instagram可延伸閱讀：連妝容也這麼講究？！蔡依林演場會「激戰2.5小時」不脫妝全靠這個「神秘小物」！
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,佐佐木希圖片來源：beauti360誰說尖臉女星才夠正，這句話彷彿就是在說日本女星佐佐木希，從擔任模特兒以來，一直都圓臉型以及方圓下巴示人，確實這樣的五官完全不符合世俗美，但她這張臉蛋可是曾被評選為「全球最美的100張面孔」，你說美女一定都是尖下巴嗎？看看佐佐木希，這個答案可能要被否決了呢！（因一天啪三次被離婚：鄉民：「31歲長這樣我一天30次都可以！」佐佐木希靠這3招穩坐童顏女神寶座！）👇佐佐木希變尖下巴，看起來卻顯胖？！左邊為原圖／右邊為P圖圖片來源：bangqu▲佐佐木希變成尖下巴後，臉頰莫名變得顯擁擠，整體看上去好像胖了幾公斤的感覺呢！方圓下巴竟然也能成女神？加入這步驟、動作，讓臉蛋更上鏡！圖片來源：nozomisasaki_official＠instagram佐佐木希的下巴有別於前者女星們，除了偏短以外，下巴輪廓看起來還有點圓寬，這麼特別的下巴為什麼看起來超上鏡？那是因為與其去改變圓寬下巴，倒不如把它變成特色之一，不僅刻意使用打亮粉均勻點綴於下巴尖端，讓臉部線條更立體精緻，面帶笑容的時候微微地將下巴向前伸，看起來不僅超上鏡，臉部輪廓也會更凸出！（整型前必讀：
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,周子瑜圖片來源：tzuyutwice＠instagram最後一位圓下巴女星就是韓國女團Twice成員周子瑜啦！擁有超高人氣的她，以甜美長相深受許多粉絲喜愛，這般純天然的完美臉蛋不僅成為韓國女生嚮往的整型範本，還曾獲選為「世界百大美女」第一名！明明就是一位名副其實的美女，周子瑜卻沒有世俗既定的尖下巴，反而是擁有一個W型圓下巴，而且下唇與下巴的距離不會太遠也不會太近，整個五官比例幾近完美啊！（老婆長大了！周子瑜個人寫真「超撩預告」曝光！「男友視角＋床上互動」網看呆：忍不住一直重播）👇周子瑜變尖下巴，五官比例瞬間大亂？！圖片來源：tzuyutwice＠instagram▲P上尖下巴的周子瑜，臉型瞬間變得過長，下唇與下巴的距離變得太遠，整個五官略顯成熟啊！你是不是也想擁有周子瑜的W圓下巴呢？靠以下妝容輕鬆get～圖片來源：tzuyutwice＠instagramW下巴又稱作為「美人溝」，據說擁有這種下巴的人，大多都是美女呢！而這類型的下巴不僅帶點圓潤感，微微的小山丘形狀反而更顯復古氣質，要打造出漂亮的W下巴，首先利用修容粉於下巴尖端內裡打出陰影，讓下巴呈現縮短效果，接著再使用打亮粉於下巴位置均勻刷上，最後再用眼影刷沾取修容粉於下巴尖端縱向刷上即可，這樣漂亮的W下巴就完成啦！（可延伸閱讀：迪麗熱巴紅毯「零P照」曝光，酸民狂批：這是紙紮人吧？）圖片來源：tzuyutwice＠instagram看完以上圓下巴女星後，不曉得大家有沒有發現她們都有個共通點，那就是「超童顏」，由此可見，臉上多點圓潤度不一定是件壞事，反而還能讓你凍齡一輩子呢！除了圓下巴超迷人外，「闊嘴」竟然成了性感象徵，安海瑟薇、水原希子...揭秘5位「大嘴女神」的化妝技巧一起來看看吧！
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,誰說尖下巴就是王道？其實圓下巴可是能夠保有年輕外型一輩子呢！這回熊編整理了5位「圓下巴女神」，一起來欣賞她們的美吧！
https://www.juksy.com/archives/99779,蛇精男下巴OUT！現在「短圓下巴」才是美！解析佐佐木希 ...,下巴
https://medicalinspire.com/web/posts/38653,【破解迷思】原來出現雙下巴不只因肥胖，了解6個雙下巴的 ...,【破解迷思】原來出現雙下巴不只因肥胖，了解6個雙下巴的成因。
