URL,Title,Sentence
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/,二尖瓣的治療與處置| 林新醫院,低危險群：心臟超音波確定有二尖瓣脫垂，但無閉鎖不全且無症狀或僅是焦慮症狀的病人（尤其低於45歲的女性病人），每3至5年追蹤超音波即可，不需特別治療。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/,二尖瓣的治療與處置| 林新醫院,中危險群：有二尖瓣脫垂併輕度閉鎖不全的病人，每2至3年追蹤超音波並預防感染性心內膜炎，並考慮使用抗血小板製劑，預防血栓的形成。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/,二尖瓣的治療與處置| 林新醫院,高危險群：有二尖瓣脫垂併中或重度閉鎖不全的病人，每年（或臨床需要時）追蹤超音波，有心衰竭或因心臟擴大致左心室功能已降至正常以下時即須考慮瓣膜修補或置換手術。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/,二尖瓣的治療與處置| 林新醫院,少數病人因其瓣膜病變較厲害或二尖瓣逆流較大而有較高之機率會產生併發症如：心臟衰竭、心律不整、猝死、中風、心內膜炎等，不過其比率是相當低的。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/,二尖瓣的治療與處置| 林新醫院,多數輕微二尖瓣脫垂的病人終其一生毫無症狀，絕大多數病人經過多年追蹤病情並無惡化，癒後大致良好。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E4%BA%8C%E5%B0%96%E7%93%A3%E7%9A%84%E6%B2%BB%E7%99%82%E8%88%87%E8%99%95%E7%BD%AE/,二尖瓣的治療與處置| 林新醫院,在一般日常生活及運動沒有特別限制，僅有極少數會產生二尖瓣閉鎖不全、心律不整、感染性心內膜炎等併發症，故需定期追蹤檢查。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,認識二尖瓣脫垂|
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,認識二尖瓣脫垂
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,認識二尖瓣脫垂
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,什麼是二尖瓣脫垂？
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,二尖瓣脫垂是很常見的心臟瓣膜疾病，其盛行率在年輕人大約是4〜10%，女性多於男性。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,有的二尖瓣脫垂病人可以觀察到有家族遺傳的傾向。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,二尖瓣也稱為僧帽瓣，位於左心房和左心室的之間。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,當左心室收縮時，二尖瓣的前後葉會關閉緊貼，防止已經進入左心室的血液回流至左心房。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,而當左心室舒張時，二尖瓣的前後葉會再打開，讓左心房的含氧新鮮血液得以進入左心室。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,在二尖瓣脫垂的病人，其二尖瓣的瓣膜會變得較為肥厚以及鬆弛，以致於當左心室在收縮的時候，部分的二尖瓣膜會突出到左心房内，而形成二尖瓣脫垂。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,較嚴重者瓣膜無法緊閉，使得部分血液會在左心室收縮時逆流回到左心房，稱為二尖瓣閉鎖不全。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,二尖瓣脫垂有什麼症狀？
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,二尖瓣脫垂的患者大都沒有症狀，有些患者則會或多或少出現以下症狀：心悸、胸悶、胸痛、焦慮、容易疲勞、呼吸不順、頭暈、偏頭痛等等。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,如果二尖瓣脫垂的病人出現了上述這些情況，就可稱之為二尖瓣脫垂症候群。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,二尖瓣脫垂有時會合併程度不等的心律不整，而需要進一步的評估和治療。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,其他合併症還包括：嚴重二尖瓣閉鎖不全、感染性心内膜炎、血栓形成、暈厥、甚至心因性猝死，但此等合併症極少發生。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,二尖瓣脫垂的治療與預後
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,絕大多數的二尖瓣脫垂病人預後十分良好，不需要治療，每2〜3年定期追蹤檢查即可，也不需要運動方面的限制。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,若只是出現胸悶、心悸…等二尖瓣脫垂症候群相關的症狀，建議先調整生活作息，避免熬夜及飲用含咖啡因的刺激性飲料。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,若合併有二尖瓣閉鎖不全、心臟擴大、以及心律不整等病況時，建議每年都須進行評估檢查。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,由於二尖瓣脫垂的病人出現感染性心内膜炎的機會是一般人的3〜8倍，如果細菌經由齲齒、牙周病、牙科手術或其他身體組織黏膜的損傷而進入血液中，便有機會附著於異常的二尖瓣，進而形成感染性心内膜炎。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,因此，二尖瓣脫垂的病人，也可以考慮在牙科手術前使用預防性的口服抗生素。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,極少數的二尖瓣脫垂病人會因為嚴重二尖瓣閉鎖不全合倂左心室擴大、左心室收縮功能異常，這時，才考慮外科手術的治療。
http://www.lshosp.com.tw/%E8%A1%9B%E6%95%99%E5%9C%92%E5%9C%B0/%E5%BF%83%E8%87%9F%E8%A1%80%E7%AE%A1%E5%85%A7%E7%A7%91/%E8%AA%8D%E8%AD%98%E4%BA%8C%E5%B0%96%E7%93%A3%E8%84%AB%E5%9E%82/,認識二尖瓣脫垂| 林新醫院,目前在手術方式的選擇上大多會採用二尖瓣修補或是重建的手術，手術的風險低，長期預後大多十分良好。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說-
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,臺北榮民總醫院的李慶威醫師表示，二尖瓣是位於左心房與左心室之間的瓣膜，當二尖瓣無法於心室收縮時完全閉合，便會出現「二尖瓣逆流」。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,「二尖瓣逆流」的病因分成兩大類，一類是原發性或是退化性，意思是二尖瓣損壞，簡單來說就是門壞掉了；另一類稱做功能性或是續發性，意思是心臟瓣膜本身沒有問題，但是因為心臟擴大，造成門框變大，使得瓣膜閉合時，仍有部分空隙，導致血液逆流。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,二尖瓣逆流在中老年人較為常見，其盛行率比想像中還要來的高，75歲以上的民眾，可能約10%有二尖瓣逆流，只是有很多患者並不曉得自己有這樣的問題。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,二尖瓣逆流警訊要留意
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,根據研究，重度二尖瓣膜逆流患者，如果只接受藥物治療，大概5年便有一半的患者因為心臟衰竭或各式各樣的併發症而死亡；即便沒有因疾病死亡，因心衰竭住院的機率也有9成。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,李慶威醫師強調，早期發現、早期治療對二尖瓣膜逆流很重要，拖得愈久，心臟功能愈差，治療風險也愈來愈高。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,該如何診斷二尖瓣膜逆流？
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,醫師會安排心臟超音波，心臟超音波可以確定二尖瓣膜逆流的嚴重度，分辨屬於退化性、還是功能性二尖瓣膜逆流。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,透過經食道心臟超音波，能夠把二尖瓣的結構看得更清楚，幫助醫師擬定治療計畫。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,二尖瓣膜逆流有哪些治療方式？
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,李慶威醫師解釋道，針對退化性、原發性二尖瓣膜逆流，瓣膜已經壞掉，屬於物理性的問題，藥物無法改善。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,功能性、續發性二尖瓣膜逆流，是因為心臟擴大、門框變形，所以要先用藥物治療，減輕心臟負擔，改善心臟功能，看心臟是否會縮小一點，也許瓣膜逆流就會改善。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,根據研究，續發性二尖瓣膜逆流，在積極藥物治療三個月後，大概有一半的患者會從重度逆流變成輕度逆流，而不需要動手術去修理瓣膜。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,當藥物治療沒有辦法改善的時候，就跟退化性二尖瓣膜逆流一樣，需要做手術矯正。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,近年來發展出利用導管做二尖瓣夾合術，它最大的好處就是不鋸胸骨、也不停止心臟，病人的疼痛較少、恢復較快。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,什麼是二尖瓣夾合術？
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,李慶威醫師道，二尖瓣夾合術是模仿外科的術式，二尖瓣膜為兩片對合的瓣膜，如果有一側脫垂，外科醫師其中一種修補的術式是開刀進去把脫垂的瓣膜跟好的瓣膜對縫，縫起來之後，就能改善二尖瓣膜逆流，後來根據這樣的原理研發出二尖瓣夾合術的器械。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,臨床上有時候會遇到較年輕二尖瓣逆流的患者，他們看了報導就想選擇二尖瓣夾合術，認為可以不用開心臟，但是我們都會鼓勵他，導管瓣膜修補比不上外科醫師的手術修補，若能打開心臟修補好瓣膜，患者的存活曲線跟一般人差不多，而且復發的比率大約3%以下。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,李慶威醫師回憶道，曾經遇過一個78歲的伯伯，他開過冠狀動脈繞道手術，因為重度二尖瓣膜逆流，喘得很厲害，轉診過來的時候狀況非常差，已經插管也需要洗腎。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,在裝上葉克膜兩、三天後，狀況稍微有穩住，人也清醒的狀態之下，我們趕緊替他執行二尖瓣夾合術，過程相當順利。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,二尖瓣逆流患者日常保養重點
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,李慶威醫師提醒道，日常生活中，要好好控制心血管疾病的因子，例如高血壓、高血脂、糖尿病等，因為若發生心肌梗塞，二尖瓣膜逆流的狀況可能惡化。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,二尖瓣膜逆流的患者要先確定自己的逆流的程度，是輕度、中度，還是重度。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,中度二尖瓣膜逆流，要定期在心臟科門診追蹤，定期做心臟超音波檢查。
https://www.careonline.com.tw/2020/06/mitraclip-regurgitation.html,經常頭暈、胸悶、喘不過氣？當心二尖瓣逆流，醫師圖文解說 ...,重度二尖瓣膜逆流，一定要積極配合藥物控制，若藥物無法改善，便需要跟醫師詳細討論治療策略！
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,二尖瓣脫垂
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,二尖瓣脫垂
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,二尖瓣脫垂
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,二尖瓣脫垂
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,二尖瓣脫垂
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,什麼是二尖瓣脫垂?
https://www.ntuh.gov.tw/Ped-adultchd/Fpage.action?muid=1779&fid=1610,成人期先天性心臟病中心- 二尖瓣脫垂,二尖瓣脫垂是所有心臟瓣膜異常之中最常見的一種，其盛行率大約是一般人口的2至3％。
