Title,url
耳屎好處多耳鼻喉科醫師：別挖了| 新聞- Yahoo奇摩行動版,https://tw.news.yahoo.com/%E8%80%B3%E5%B1%8E%E5%A5%BD%E8%99%95%E5%A4%9A-%E8%80%B3%E9%BC%BB%E5%96%89%E7%A7%91%E9%86%AB%E5%B8%AB-%E5%88%A5%E6%8C%96%E4%BA%86-130518825.html
挖耳屎危險沒好處醫師：耳道會自動排出｜ 蘋果新聞網｜ 蘋果 ...,https://tw.appledaily.com/gadget/20200525/KCFHSECYLG2BM2BEIJPLO7H63Y/
看清楚這4個耳屎小知識！耳鼻喉科醫師拜託你別再挖了| 生活 ...,https://www.setn.com/News.aspx?NewsID=740435
積滿25年「巨無霸耳屎」！醫生挖出2大塊瞬間…網全下跪 ...,https://www.ettoday.net/news/20180505/1163463.htm
挖耳屎神器- 優惠推薦- 2020年8月|蝦皮購物台灣,https://shopee.tw/search?keyword=%E6%8C%96%E8%80%B3%E5%B1%8E%E7%A5%9E%E5%99%A8
耳屎到底要不要挖？耳鼻喉科醫師：能不挖就不挖-- 上報/ 生活,https://www.upmedia.mg/news_info.php?SerialNo=76485
耳屎愈挖愈多? 原因出在你[太常清了]_生活保健_文章專區| 常春 ...,https://www.ttvc.com.tw/%E8%80%B3%E5%B1%8E%E6%84%88%E6%8C%96%E6%84%88%E5%A4%9A-%E5%8E%9F%E5%9B%A0%E5%87%BA%E5%9C%A8%E4%BD%A0-%E5%A4%AA%E5%B8%B8%E6%B8%85%E4%BA%86-a-2300.html
耳屎究竟需不需要掏？很多人都做錯了！ - 社會- 中時新聞網,https://www.chinatimes.com/realtimenews/20180816004495-260402
耳屎「又乾又硬」，竟是【這原因】造成的？關於清潔耳朵的 ...,https://healthylives.tw/article/DnXzf6RSDpx.html
耳屎滿出來怎麼辦? 要不要挖耳屎? | 威力醫師的育兒週記-王韋力,http://fluteliza.idv.tw/drwilly/%E8%80%B3%E5%B1%8E%E6%BB%BF%E5%87%BA%E4%BE%86%E6%80%8E%E9%BA%BC%E8%BE%A6-%E8%A6%81%E4%B8%8D%E8%A6%81%E6%8C%96%E8%80%B3%E5%B1%8E/
耳屎- 教育百科,https://pedia.cloud.edu.tw/Entry/Detail/?title=%E8%80%B3%E5%B1%8E
耳屎多好癢！ 究竟該不該挖？ - 生活科技- PChome 新聞,https://news.pchome.com.tw/magazine/print/li/Evergreen/1387/125432640017887028005.htm
耳屎別亂挖！滴嬰兒油、橄欖油能除耳垢？醫師破解4大迷思 ...,https://www.top1health.com/Article/77855
耳屎的功能(Function of Cerunern)_耳鼻喉科_成人常見疾病_ ...,http://www.kenkon.com.tw/health.php?act=view&id=65
正確清潔耳屎讓您耳根清淨－聯安診所健檢中心－聯安醫周刊,https://www.lianan.com.tw/drliananepaper/Article/44
